 #
   7.14826E+02   5.52230E-01   6.41404E+05   8.23390E-01   1.08466E-22   6.37820E-01   7.04238E-02
   7.14831E+02   5.54456E-01   6.40045E+05   8.23369E-01   1.20103E-22   6.37742E-01   7.03268E-02
   7.14836E+02   5.56579E-01   6.38757E+05   8.23349E-01   1.32257E-22   6.37666E-01   7.02325E-02
   7.14840E+02   5.58616E-01   6.37528E+05   8.23329E-01   1.44980E-22   6.37591E-01   7.01407E-02
   7.14844E+02   5.60578E-01   6.36351E+05   8.23310E-01   1.58307E-22   6.37518E-01   7.00511E-02
   7.14848E+02   5.62475E-01   6.35219E+05   8.23292E-01   1.72277E-22   6.37446E-01   6.99635E-02
   7.14852E+02   5.64314E-01   6.34127E+05   8.23273E-01   1.86928E-22   6.37375E-01   6.98780E-02
   7.14856E+02   5.66103E-01   6.33070E+05   8.23255E-01   2.02296E-22   6.37304E-01   6.97943E-02
   7.14860E+02   5.67846E-01   6.32045E+05   8.23237E-01   2.18424E-22   6.37234E-01   6.97124E-02
   7.14863E+02   5.69548E-01   6.31049E+05   8.23220E-01   2.35353E-22   6.37165E-01   6.96323E-02
   7.14867E+02   5.71213E-01   6.30078E+05   8.23202E-01   2.53128E-22   6.37096E-01   6.95538E-02
   7.14870E+02   5.72845E-01   6.29132E+05   8.23185E-01   2.71795E-22   6.37027E-01   6.94771E-02
   7.14873E+02   5.74547E-01   6.28132E+05   8.23168E-01   2.92953E-22   6.36958E-01   6.94018E-02
   7.14878E+02   5.77139E-01   6.26591E+05   8.23143E-01   3.28986E-22   6.36859E-01   6.92955E-02
   7.14882E+02   5.79593E-01   6.25141E+05   8.23119E-01   3.66686E-22   6.36763E-01   6.91951E-02
   7.14887E+02   5.81927E-01   6.23771E+05   8.23097E-01   4.06420E-22   6.36669E-01   6.91002E-02
   7.14891E+02   5.84157E-01   6.22469E+05   8.23074E-01   4.48281E-22   6.36577E-01   6.90102E-02
   7.14894E+02   5.86296E-01   6.21228E+05   8.23053E-01   4.92381E-22   6.36486E-01   6.89247E-02
   7.14898E+02   5.88355E-01   6.20040E+05   8.23032E-01   5.38845E-22   6.36398E-01   6.88433E-02
   7.14902E+02   5.90348E-01   6.18875E+05   8.23011E-01   5.87914E-22   6.36310E-01   6.87656E-02
   7.14905E+02   5.92281E-01   6.17745E+05   8.22991E-01   6.39684E-22   6.36223E-01   6.86913E-02
   7.14908E+02   5.94152E-01   6.16655E+05   8.22971E-01   6.94084E-22   6.36138E-01   6.86203E-02
   7.14911E+02   5.95950E-01   6.15614E+05   8.22952E-01   7.50616E-22   6.36054E-01   6.85530E-02
   7.14914E+02   5.97682E-01   6.14614E+05   8.22933E-01   8.09398E-22   6.35971E-01   6.84891E-02
   7.14917E+02   5.99358E-01   6.13653E+05   8.22915E-01   8.70555E-22   6.35890E-01   6.84281E-02
   7.14920E+02   6.00983E-01   6.12723E+05   8.22897E-01   9.34281E-22   6.35810E-01   6.83696E-02
   7.14923E+02   6.02565E-01   6.11823E+05   8.22879E-01   1.00073E-21   6.35730E-01   6.83135E-02
   7.14925E+02   6.04108E-01   6.10948E+05   8.22862E-01   1.07005E-21   6.35652E-01   6.82594E-02
   7.14928E+02   6.05653E-01   6.10066E+05   8.22844E-01   1.14446E-21   6.35573E-01   6.82069E-02
   7.14931E+02   6.07217E-01   6.09164E+05   8.22827E-01   1.22523E-21   6.35495E-01   6.81560E-02
   7.14933E+02   6.08752E-01   6.08282E+05   8.22810E-01   1.30989E-21   6.35417E-01   6.81064E-02
   7.14936E+02   6.10264E-01   6.07417E+05   8.22793E-01   1.39881E-21   6.35339E-01   6.80579E-02
   7.14938E+02   6.11757E-01   6.06566E+05   8.22776E-01   1.49238E-21   6.35261E-01   6.80103E-02
   7.14940E+02   6.13237E-01   6.05726E+05   8.22759E-01   1.59110E-21   6.35182E-01   6.79634E-02
   7.14943E+02   6.14710E-01   6.04893E+05   8.22742E-01   1.69552E-21   6.35102E-01   6.79169E-02
   7.14945E+02   6.16179E-01   6.04065E+05   8.22725E-01   1.80631E-21   6.35022E-01   6.78707E-02
   7.14947E+02   6.17652E-01   6.03238E+05   8.22708E-01   1.92429E-21   6.34940E-01   6.78245E-02
   7.14950E+02   6.19133E-01   6.02409E+05   8.22690E-01   2.05042E-21   6.34856E-01   6.77781E-02
   7.14952E+02   6.20631E-01   6.01575E+05   8.22672E-01   2.18588E-21   6.34770E-01   6.77312E-02
   7.14954E+02   6.22167E-01   6.00718E+05   8.22654E-01   2.33396E-21   6.34681E-01   6.76836E-02
   7.14957E+02   6.23807E-01   5.99788E+05   8.22634E-01   2.50325E-21   6.34589E-01   6.76349E-02
   7.14959E+02   6.25482E-01   5.98842E+05   8.22615E-01   2.68810E-21   6.34494E-01   6.75848E-02
   7.14962E+02   6.27205E-01   5.97874E+05   8.22594E-01   2.89141E-21   6.34394E-01   6.75331E-02
   7.14965E+02   6.28986E-01   5.96877E+05   8.22573E-01   3.11675E-21   6.34289E-01   6.74792E-02
   7.14967E+02   6.30840E-01   5.95844E+05   8.22550E-01   3.36865E-21   6.34178E-01   6.74227E-02
   7.14970E+02   6.32783E-01   5.94767E+05   8.22526E-01   3.65291E-21   6.34059E-01   6.73629E-02
   7.14973E+02   6.34835E-01   5.93635E+05   8.22500E-01   3.97694E-21   6.33931E-01   6.72990E-02
   7.14976E+02   6.37015E-01   5.92439E+05   8.22472E-01   4.35025E-21   6.33793E-01   6.72303E-02
   7.14980E+02   6.39347E-01   5.91166E+05   8.22442E-01   4.78497E-21   6.33641E-01   6.71557E-02
   7.14983E+02   6.41842E-01   5.89785E+05   8.22411E-01   5.29733E-21   6.33488E-01   6.70802E-02
   7.14986E+02   6.44347E-01   5.88392E+05   8.22381E-01   5.86350E-21   6.33337E-01   6.70063E-02
   7.14989E+02   6.46760E-01   5.87059E+05   8.22352E-01   6.45987E-21   6.33188E-01   6.69338E-02
   7.14992E+02   6.49091E-01   5.85778E+05   8.22323E-01   7.08776E-21   6.33042E-01   6.68625E-02
   7.14995E+02   6.51352E-01   5.84543E+05   8.22295E-01   7.74841E-21   6.32898E-01   6.67923E-02
   7.14998E+02   6.53550E-01   5.83349E+05   8.22267E-01   8.44323E-21   6.32755E-01   6.67230E-02
   7.15001E+02   6.55693E-01   5.82191E+05   8.22239E-01   9.17382E-21   6.32614E-01   6.66544E-02
   7.15005E+02   6.59419E-01   5.80193E+05   8.22190E-01   1.05903E-20   6.32360E-01   6.65321E-02
   7.15010E+02   6.63462E-01   5.78006E+05   8.22137E-01   1.23410E-20   6.32091E-01   6.64024E-02
   7.15015E+02   6.67752E-01   5.75667E+05   8.22084E-01   1.44859E-20   6.31813E-01   6.62684E-02
   7.15020E+02   6.71974E-01   5.73389E+05   8.22029E-01   1.69067E-20   6.31531E-01   6.61331E-02
   7.15024E+02   6.76203E-01   5.71130E+05   8.21973E-01   1.96790E-20   6.31241E-01   6.59945E-02
   7.15029E+02   6.80478E-01   5.68871E+05   8.21916E-01   2.28731E-20   6.30941E-01   6.58516E-02
   7.15034E+02   6.84778E-01   5.66621E+05   8.21856E-01   2.65246E-20   6.30633E-01   6.57052E-02
   7.15038E+02   6.89486E-01   5.64133E+05   8.21795E-01   3.11490E-20   6.30316E-01   6.55556E-02
   7.15043E+02   6.94203E-01   5.61631E+05   8.21737E-01   3.64956E-20   6.30016E-01   6.54137E-02
   7.15047E+02   6.98661E-01   5.59291E+05   8.21680E-01   4.22337E-20   6.29728E-01   6.52776E-02
   7.15051E+02   7.03174E-01   5.56948E+05   8.21622E-01   4.87956E-20   6.29431E-01   6.51385E-02
   7.15055E+02   7.07766E-01   5.54589E+05   8.21562E-01   5.62978E-20   6.29126E-01   6.49960E-02
   7.15059E+02   7.12432E-01   5.52218E+05   8.21500E-01   6.48201E-20   6.28811E-01   6.48508E-02
   7.15063E+02   7.17147E-01   5.49839E+05   8.21436E-01   7.44058E-20   6.28493E-01   6.47052E-02
   7.15067E+02   7.21826E-01   5.47422E+05   8.21374E-01   8.50246E-20   6.28190E-01   6.45681E-02
   7.15071E+02   7.26252E-01   5.45158E+05   8.21315E-01   9.60120E-20   6.27902E-01   6.44395E-02
   7.15074E+02   7.30454E-01   5.43031E+05   8.21258E-01   1.07281E-19   6.27629E-01   6.43191E-02
   7.15078E+02   7.34456E-01   5.41024E+05   8.21203E-01   1.18729E-19   6.27370E-01   6.42062E-02
   7.15081E+02   7.38277E-01   5.39125E+05   8.21149E-01   1.30253E-19   6.27123E-01   6.41006E-02
   7.15084E+02   7.41933E-01   5.37324E+05   8.21098E-01   1.41744E-19   6.26889E-01   6.40017E-02
   7.15087E+02   7.45440E-01   5.35609E+05   8.21048E-01   1.53094E-19   6.26666E-01   6.39091E-02
   7.15089E+02   7.48809E-01   5.33975E+05   8.21000E-01   1.64194E-19   6.26453E-01   6.38225E-02
   7.15092E+02   7.51837E-01   5.32479E+05   8.20953E-01   1.73746E-19   6.26250E-01   6.37416E-02
   7.15094E+02   7.54688E-01   5.31065E+05   8.20907E-01   1.82423E-19   6.26057E-01   6.36660E-02
   7.15097E+02   7.57451E-01   5.29704E+05   8.20863E-01   1.90579E-19   6.25871E-01   6.35950E-02
   7.15099E+02   7.60130E-01   5.28393E+05   8.20819E-01   1.98143E-19   6.25694E-01   6.35285E-02
   7.15101E+02   7.62731E-01   5.27126E+05   8.20777E-01   2.05052E-19   6.25524E-01   6.34660E-02
   7.15104E+02   7.65260E-01   5.25903E+05   8.20735E-01   2.11250E-19   6.25361E-01   6.34073E-02
   7.15106E+02   7.67719E-01   5.24719E+05   8.20695E-01   2.16688E-19   6.25205E-01   6.33522E-02
   7.15108E+02   7.70113E-01   5.23573E+05   8.20655E-01   2.21327E-19   6.25055E-01   6.33003E-02
   7.15110E+02   7.72447E-01   5.22461E+05   8.20617E-01   2.25134E-19   6.24912E-01   6.32514E-02
   7.15112E+02   7.74723E-01   5.21383E+05   8.20579E-01   2.28085E-19   6.24774E-01   6.32052E-02
   7.15114E+02   7.76944E-01   5.20336E+05   8.20542E-01   2.30166E-19   6.24641E-01   6.31616E-02
   7.15115E+02   7.79113E-01   5.19318E+05   8.20505E-01   2.31370E-19   6.24514E-01   6.31204E-02
   7.15117E+02   7.81169E-01   5.18354E+05   8.20470E-01   2.31273E-19   6.24391E-01   6.30813E-02
   7.15119E+02   7.82783E-01   5.17581E+05   8.20435E-01   2.27762E-19   6.24273E-01   6.30444E-02
   7.15121E+02   7.84371E-01   5.16822E+05   8.20400E-01   2.23744E-19   6.24158E-01   6.30092E-02
   7.15122E+02   7.85933E-01   5.16078E+05   8.20366E-01   2.19244E-19   6.24047E-01   6.29756E-02
   7.15124E+02   7.87473E-01   5.15347E+05   8.20333E-01   2.14295E-19   6.23939E-01   6.29435E-02
   7.15126E+02   7.88989E-01   5.14630E+05   8.20300E-01   2.08931E-19   6.23834E-01   6.29127E-02
   7.15127E+02   7.90484E-01   5.13926E+05   8.20267E-01   2.03191E-19   6.23733E-01   6.28831E-02
   7.15129E+02   7.91958E-01   5.13233E+05   8.20235E-01   1.97113E-19   6.23634E-01   6.28547E-02
   7.15130E+02   7.93412E-01   5.12552E+05   8.20203E-01   1.90736E-19   6.23537E-01   6.28273E-02
   7.15132E+02   7.94848E-01   5.11881E+05   8.20171E-01   1.84100E-19   6.23443E-01   6.28008E-02
   7.15134E+02   7.96265E-01   5.11222E+05   8.20140E-01   1.77245E-19   6.23352E-01   6.27752E-02
   7.15135E+02   7.97666E-01   5.10572E+05   8.20109E-01   1.70210E-19   6.23263E-01   6.27503E-02
   7.15136E+02   7.99051E-01   5.09931E+05   8.20079E-01   1.63035E-19   6.23176E-01   6.27262E-02
   7.15138E+02   8.00420E-01   5.09299E+05   8.20049E-01   1.55763E-19   6.23091E-01   6.27028E-02
   7.15139E+02   8.01776E-01   5.08676E+05   8.20019E-01   1.48433E-19   6.23007E-01   6.26799E-02
   7.15141E+02   8.03117E-01   5.08060E+05   8.19990E-01   1.41072E-19   6.22926E-01   6.26576E-02
   7.15142E+02   8.04446E-01   5.07453E+05   8.19960E-01   1.33717E-19   6.22846E-01   6.26358E-02
   7.15144E+02   8.05764E-01   5.06852E+05   8.19932E-01   1.26399E-19   6.22768E-01   6.26145E-02
   7.15145E+02   8.07070E-01   5.06258E+05   8.19903E-01   1.19150E-19   6.22691E-01   6.25936E-02
   7.15146E+02   8.08212E-01   5.05726E+05   8.19874E-01   1.11553E-19   6.22616E-01   6.25730E-02
   7.15148E+02   8.09343E-01   5.05201E+05   8.19846E-01   1.04159E-19   6.22541E-01   6.25528E-02
   7.15149E+02   8.10468E-01   5.04679E+05   8.19818E-01   9.70015E-20   6.22468E-01   6.25329E-02
   7.15150E+02   8.11589E-01   5.04160E+05   8.19790E-01   9.00916E-20   6.22396E-01   6.25132E-02
   7.15152E+02   8.12706E-01   5.03644E+05   8.19762E-01   8.34402E-20   6.22324E-01   6.24938E-02
   7.15153E+02   8.13821E-01   5.03131E+05   8.19734E-01   7.70557E-20   6.22253E-01   6.24745E-02
   7.15154E+02   8.14934E-01   5.02619E+05   8.19706E-01   7.09451E-20   6.22183E-01   6.24554E-02
   7.15156E+02   8.16046E-01   5.02110E+05   8.19678E-01   6.51133E-20   6.22114E-01   6.24364E-02
   7.15157E+02   8.17158E-01   5.01601E+05   8.19650E-01   5.95640E-20   6.22045E-01   6.24175E-02
   7.15158E+02   8.18272E-01   5.01093E+05   8.19623E-01   5.42990E-20   6.21976E-01   6.23987E-02
   7.15160E+02   8.19388E-01   5.00585E+05   8.19595E-01   4.93187E-20   6.21908E-01   6.23799E-02
   7.15161E+02   8.20509E-01   5.00076E+05   8.19567E-01   4.46225E-20   6.21840E-01   6.23611E-02
   7.15162E+02   8.21634E-01   4.99566E+05   8.19539E-01   4.02081E-20   6.21772E-01   6.23423E-02
   7.15164E+02   8.22767E-01   4.99055E+05   8.19510E-01   3.60724E-20   6.21704E-01   6.23235E-02
   7.15165E+02   8.23908E-01   4.98541E+05   8.19482E-01   3.22113E-20   6.21636E-01   6.23046E-02
   7.15166E+02   8.25059E-01   4.98023E+05   8.19453E-01   2.86195E-20   6.21568E-01   6.22856E-02
   7.15168E+02   8.26222E-01   4.97501E+05   8.19424E-01   2.52912E-20   6.21499E-01   6.22665E-02
   7.15169E+02   8.27399E-01   4.96974E+05   8.19395E-01   2.22196E-20   6.21430E-01   6.22471E-02
   7.15170E+02   8.28594E-01   4.96441E+05   8.19366E-01   1.93974E-20   6.21361E-01   6.22275E-02
   7.15172E+02   8.29808E-01   4.95901E+05   8.19336E-01   1.68167E-20   6.21290E-01   6.22077E-02
   7.15173E+02   8.30960E-01   4.95376E+05   8.19305E-01   1.44417E-20   6.21219E-01   6.21875E-02
   7.15175E+02   8.32130E-01   4.94843E+05   8.19274E-01   1.22986E-20   6.21146E-01   6.21670E-02
   7.15176E+02   8.33329E-01   4.94299E+05   8.19242E-01   1.03788E-20   6.21072E-01   6.21459E-02
   7.15178E+02   8.34562E-01   4.93740E+05   8.19209E-01   8.67057E-21   6.20997E-01   6.21243E-02
   7.15179E+02   8.35835E-01   4.93165E+05   8.19175E-01   7.16183E-21   6.20919E-01   6.21021E-02
   7.15181E+02   8.37152E-01   4.92571E+05   8.19140E-01   5.84071E-21   6.20839E-01   6.20791E-02
   7.15183E+02   8.38521E-01   4.91956E+05   8.19103E-01   4.69528E-21   6.20756E-01   6.20553E-02
   7.15185E+02   8.39949E-01   4.91316E+05   8.19065E-01   3.71355E-21   6.20669E-01   6.20304E-02
   7.15186E+02   8.41444E-01   4.90648E+05   8.19026E-01   2.88337E-21   6.20580E-01   6.20045E-02
   7.15193E+02   8.46681E-01   4.88325E+05   8.18887E-01   1.40407E-21   6.20269E-01   6.19138E-02
   7.15200E+02   8.51998E-01   4.85988E+05   8.18747E-01   6.34933E-22   6.19955E-01   6.18219E-02
   7.15206E+02   8.57184E-01   4.83681E+05   8.18605E-01   2.68978E-22   6.19639E-01   6.17287E-02
   7.15213E+02   8.62482E-01   4.81348E+05   8.18461E-01   1.12949E-22   6.19319E-01   6.16338E-02
   7.15220E+02   8.67899E-01   4.78990E+05   8.18314E-01   5.38010E-23   6.18995E-01   6.15372E-02
   7.15227E+02   8.73393E-01   4.76620E+05   8.18165E-01   3.48387E-23   6.18666E-01   6.14388E-02
   7.15234E+02   8.78642E-01   4.74336E+05   8.18013E-01   3.06064E-23   6.18331E-01   6.13384E-02
   7.15241E+02   8.84031E-01   4.72017E+05   8.17858E-01   3.13912E-23   6.17989E-01   6.12357E-02
   7.15249E+02   8.89565E-01   4.69662E+05   8.17699E-01   3.36881E-23   6.17641E-01   6.11307E-02
   7.15256E+02   8.95244E-01   4.67257E+05   8.17537E-01   3.63921E-23   6.17285E-01   6.10231E-02
   7.15264E+02   9.01065E-01   4.64784E+05   8.17372E-01   3.91448E-23   6.16922E-01   6.09129E-02
   7.15272E+02   9.07061E-01   4.62266E+05   8.17203E-01   4.18195E-23   6.16550E-01   6.07997E-02
   7.15280E+02   9.13244E-01   4.59702E+05   8.17029E-01   4.42977E-23   6.16169E-01   6.06834E-02
   7.15288E+02   9.19280E-01   4.57184E+05   8.16854E-01   4.61881E-23   6.15786E-01   6.05659E-02
   7.15297E+02   9.25491E-01   4.54619E+05   8.16675E-01   4.76385E-23   6.15393E-01   6.04449E-02
   7.15305E+02   9.31790E-01   4.52050E+05   8.16494E-01   4.85733E-23   6.14997E-01   6.03225E-02
   7.15314E+02   9.37948E-01   4.49535E+05   8.16313E-01   4.87645E-23   6.14602E-01   6.01998E-02
   7.15322E+02   9.43952E-01   4.47096E+05   8.16135E-01   4.83466E-23   6.14214E-01   6.00788E-02
   7.15330E+02   9.49640E-01   4.44811E+05   8.15967E-01   4.75314E-23   6.13849E-01   5.99646E-02
   7.15337E+02   9.54902E-01   4.42710E+05   8.15809E-01   4.63211E-23   6.13506E-01   5.98569E-02
   7.15344E+02   9.59602E-01   4.40824E+05   8.15660E-01   4.46821E-23   6.13182E-01   5.97551E-02
   7.15351E+02   9.64085E-01   4.39042E+05   8.15519E-01   4.30223E-23   6.12876E-01   5.96584E-02
   7.15357E+02   9.68368E-01   4.37353E+05   8.15384E-01   4.13792E-23   6.12585E-01   5.95662E-02
   7.15363E+02   9.72465E-01   4.35751E+05   8.15256E-01   3.97730E-23   6.12308E-01   5.94784E-02
   7.15369E+02   9.76339E-01   4.34220E+05   8.15133E-01   3.81694E-23   6.12044E-01   5.93945E-02
   7.15374E+02   9.80056E-01   4.32761E+05   8.15016E-01   3.66161E-23   6.11792E-01   5.93142E-02
   7.15379E+02   9.83629E-01   4.31368E+05   8.14904E-01   3.51061E-23   6.11552E-01   5.92372E-02
   7.15384E+02   9.87068E-01   4.30036E+05   8.14796E-01   3.36304E-23   6.11322E-01   5.91633E-02
   7.15389E+02   9.90382E-01   4.28762E+05   8.14693E-01   3.21807E-23   6.11101E-01   5.90923E-02
   7.15394E+02   9.93449E-01   4.27572E+05   8.14593E-01   3.06690E-23   6.10889E-01   5.90240E-02
   7.15398E+02   9.96386E-01   4.26435E+05   8.14497E-01   2.91733E-23   6.10685E-01   5.89581E-02
   7.15402E+02   9.99229E-01   4.25340E+05   8.14405E-01   2.77130E-23   6.10488E-01   5.88944E-02
   7.15407E+02   1.00199E+00   4.24285E+05   8.14315E-01   2.62907E-23   6.10299E-01   5.88328E-02
   7.15411E+02   1.00466E+00   4.23266E+05   8.14229E-01   2.49051E-23   6.10116E-01   5.87732E-02
   7.15415E+02   1.00726E+00   4.22282E+05   8.14145E-01   2.35583E-23   6.09939E-01   5.87154E-02
   7.15418E+02   1.00973E+00   4.21342E+05   8.14063E-01   2.22343E-23   6.09768E-01   5.86594E-02
   7.15422E+02   1.01206E+00   4.20452E+05   8.13984E-01   2.09302E-23   6.09602E-01   5.86050E-02
   7.15426E+02   1.01433E+00   4.19587E+05   8.13907E-01   1.96917E-23   6.09441E-01   5.85520E-02
   7.15429E+02   1.01655E+00   4.18748E+05   8.13833E-01   1.85216E-23   6.09285E-01   5.85005E-02
   7.15432E+02   1.01871E+00   4.17933E+05   8.13760E-01   1.74227E-23   6.09133E-01   5.84502E-02
   7.15436E+02   1.02082E+00   4.17140E+05   8.13689E-01   1.63967E-23   6.08985E-01   5.84012E-02
   7.15439E+02   1.02288E+00   4.16368E+05   8.13620E-01   1.54449E-23   6.08841E-01   5.83534E-02
   7.15442E+02   1.02489E+00   4.15617E+05   8.13552E-01   1.45674E-23   6.08701E-01   5.83068E-02
   7.15445E+02   1.02680E+00   4.14905E+05   8.13487E-01   1.37464E-23   6.08565E-01   5.82612E-02
   7.15448E+02   1.02856E+00   4.14242E+05   8.13422E-01   1.29746E-23   6.08432E-01   5.82166E-02
   7.15451E+02   1.03028E+00   4.13595E+05   8.13359E-01   1.22810E-23   6.08302E-01   5.81730E-02
   7.15454E+02   1.03198E+00   4.12961E+05   8.13297E-01   1.16612E-23   6.08175E-01   5.81302E-02
   7.15457E+02   1.03364E+00   4.12341E+05   8.13237E-01   1.11109E-23   6.08051E-01   5.80882E-02
   7.15460E+02   1.03527E+00   4.11734E+05   8.13178E-01   1.06254E-23   6.07929E-01   5.80470E-02
   7.15462E+02   1.03688E+00   4.11140E+05   8.13119E-01   1.02002E-23   6.07810E-01   5.80065E-02
   7.15465E+02   1.03846E+00   4.10557E+05   8.13062E-01   9.83053E-24   6.07693E-01   5.79668E-02
   7.15467E+02   1.04001E+00   4.09986E+05   8.13006E-01   9.51184E-24   6.07579E-01   5.79278E-02
   7.15470E+02   1.04153E+00   4.09425E+05   8.12951E-01   9.23964E-24   6.07467E-01   5.78894E-02
   7.15473E+02   1.04303E+00   4.08875E+05   8.12897E-01   9.00849E-24   6.07357E-01   5.78517E-02
   7.15475E+02   1.04448E+00   4.08337E+05   8.12844E-01   8.81180E-24   6.07249E-01   5.78146E-02
   7.15477E+02   1.04591E+00   4.07807E+05   8.12792E-01   8.64961E-24   6.07143E-01   5.77781E-02
   7.15480E+02   1.04731E+00   4.07287E+05   8.12740E-01   8.51816E-24   6.07039E-01   5.77421E-02
   7.15482E+02   1.04870E+00   4.06776E+05   8.12690E-01   8.41395E-24   6.06937E-01   5.77067E-02
   7.15485E+02   1.05007E+00   4.06273E+05   8.12640E-01   8.33376E-24   6.06836E-01   5.76717E-02
   7.15487E+02   1.05142E+00   4.05778E+05   8.12591E-01   8.27463E-24   6.06738E-01   5.76373E-02
   7.15489E+02   1.05275E+00   4.05292E+05   8.12543E-01   8.23387E-24   6.06641E-01   5.76033E-02
   7.15491E+02   1.05406E+00   4.04812E+05   8.12495E-01   8.20905E-24   6.06545E-01   5.75698E-02
   7.15493E+02   1.05536E+00   4.04340E+05   8.12448E-01   8.19796E-24   6.06451E-01   5.75367E-02
   7.15496E+02   1.05664E+00   4.03875E+05   8.12402E-01   8.19863E-24   6.06359E-01   5.75040E-02
   7.15498E+02   1.05790E+00   4.03417E+05   8.12356E-01   8.20931E-24   6.06267E-01   5.74718E-02
   7.15500E+02   1.05912E+00   4.02972E+05   8.12311E-01   8.22406E-24   6.06178E-01   5.74399E-02
   7.15502E+02   1.06029E+00   4.02544E+05   8.12267E-01   8.23992E-24   6.06089E-01   5.74084E-02
   7.15504E+02   1.06145E+00   4.02121E+05   8.12223E-01   8.26186E-24   6.06002E-01   5.73772E-02
   7.15506E+02   1.06259E+00   4.01704E+05   8.12179E-01   8.28878E-24   6.05915E-01   5.73463E-02
   7.15508E+02   1.06373E+00   4.01291E+05   8.12136E-01   8.31972E-24   6.05830E-01   5.73158E-02
   7.15510E+02   1.06485E+00   4.00883E+05   8.12094E-01   8.35384E-24   6.05746E-01   5.72855E-02
   7.15512E+02   1.06597E+00   4.00479E+05   8.12052E-01   8.39043E-24   6.05663E-01   5.72556E-02
   7.15514E+02   1.06707E+00   4.00080E+05   8.12010E-01   8.42887E-24   6.05581E-01   5.72259E-02
   7.15516E+02   1.06816E+00   3.99685E+05   8.11969E-01   8.46863E-24   6.05499E-01   5.71964E-02
   7.15518E+02   1.06925E+00   3.99293E+05   8.11928E-01   8.50924E-24   6.05419E-01   5.71672E-02
   7.15520E+02   1.07033E+00   3.98906E+05   8.11887E-01   8.55033E-24   6.05340E-01   5.71382E-02
   7.15522E+02   1.07140E+00   3.98522E+05   8.11847E-01   8.59157E-24   6.05261E-01   5.71094E-02
   7.15523E+02   1.07246E+00   3.98141E+05   8.11808E-01   8.63268E-24   6.05183E-01   5.70808E-02
   7.15525E+02   1.07352E+00   3.97764E+05   8.11768E-01   8.67341E-24   6.05105E-01   5.70524E-02
   7.15527E+02   1.07453E+00   3.97398E+05   8.11729E-01   8.70787E-24   6.05029E-01   5.70241E-02
   7.15529E+02   1.07552E+00   3.97041E+05   8.11690E-01   8.73801E-24   6.04953E-01   5.69960E-02
   7.15531E+02   1.07651E+00   3.96685E+05   8.11651E-01   8.76741E-24   6.04877E-01   5.69680E-02
   7.15533E+02   1.07749E+00   3.96332E+05   8.11613E-01   8.79596E-24   6.04802E-01   5.69401E-02
   7.15534E+02   1.07847E+00   3.95980E+05   8.11574E-01   8.82355E-24   6.04727E-01   5.69123E-02
   7.15536E+02   1.07944E+00   3.95629E+05   8.11536E-01   8.85008E-24   6.04653E-01   5.68846E-02
   7.15538E+02   1.08042E+00   3.95280E+05   8.11498E-01   8.87550E-24   6.04579E-01   5.68569E-02
   7.15540E+02   1.08139E+00   3.94931E+05   8.11460E-01   8.89974E-24   6.04505E-01   5.68293E-02
   7.15542E+02   1.08236E+00   3.94584E+05   8.11422E-01   8.92274E-24   6.04431E-01   5.68017E-02
   7.15543E+02   1.08334E+00   3.94236E+05   8.11384E-01   8.94446E-24   6.04358E-01   5.67740E-02
   7.15548E+02   1.08596E+00   3.93306E+05   8.11282E-01   8.99752E-24   6.04162E-01   5.66997E-02
   7.15553E+02   1.08866E+00   3.92348E+05   8.11177E-01   9.04038E-24   6.03960E-01   5.66226E-02
   7.15558E+02   1.09123E+00   3.91434E+05   8.11068E-01   9.03270E-24   6.03753E-01   5.65429E-02
   7.15564E+02   1.09392E+00   3.90479E+05   8.10955E-01   9.01262E-24   6.03537E-01   5.64594E-02
   7.15569E+02   1.09674E+00   3.89481E+05   8.10836E-01   8.97825E-24   6.03312E-01   5.63718E-02
   7.15583E+02   1.10348E+00   3.87118E+05   8.10556E-01   8.85998E-24   6.02785E-01   5.61629E-02
   7.15596E+02   1.10994E+00   3.84846E+05   8.10284E-01   8.65535E-24   6.02279E-01   5.59591E-02
   7.15609E+02   1.11651E+00   3.82564E+05   8.10010E-01   8.38720E-24   6.01773E-01   5.57524E-02
   7.15622E+02   1.12276E+00   3.80393E+05   8.09737E-01   8.02915E-24   6.01274E-01   5.55461E-02
   7.15635E+02   1.12897E+00   3.78255E+05   8.09469E-01   7.65832E-24   6.00787E-01   5.53421E-02
   7.15648E+02   1.13462E+00   3.76313E+05   8.09213E-01   7.26322E-24   6.00326E-01   5.51473E-02
   7.15660E+02   1.14008E+00   3.74450E+05   8.08968E-01   6.91211E-24   5.99887E-01   5.49607E-02
   7.15672E+02   1.14494E+00   3.72796E+05   8.08734E-01   6.56904E-24   5.99469E-01   5.47825E-02
   7.15683E+02   1.14959E+00   3.71224E+05   8.08508E-01   6.28755E-24   5.99070E-01   5.46117E-02
   7.15695E+02   1.15405E+00   3.69720E+05   8.08292E-01   6.06959E-24   5.98688E-01   5.44480E-02
   7.15705E+02   1.15831E+00   3.68286E+05   8.08083E-01   5.91014E-24   5.98321E-01   5.42911E-02
   7.15716E+02   1.16245E+00   3.66900E+05   8.07882E-01   5.81267E-24   5.97969E-01   5.41405E-02
   7.15726E+02   1.16626E+00   3.65629E+05   8.07689E-01   5.74745E-24   5.97630E-01   5.39963E-02
