zr112    2.6855796382e-20
zr113    2.9469031880e-22
zr114    2.5853715383e-24
zr115    3.2237847178e-26
zr116    3.9635900673e-28
zr117    3.6542284576e-30
zr118    2.7752773981e-32
zr119    1.1514433192e-34
zr120    7.7916850148e-37
zr121    6.9000177954e-39
zr122    1.6305076589e-41
 nb85    2.1604301886e-49
 nb86    2.9713774780e-45
 nb87    5.9827930360e-41
 nb88    3.9373781674e-37
 nb89    6.8159341554e-33
 nb90    3.0966486379e-29
 nb91    1.6176807689e-25
 nb92    3.0240291180e-23
 nb93    4.0443089373e-21
 nb94    1.8654405688e-19
 nb95    8.6181480742e-18
 nb96    2.1029836786e-16
 nb97    4.2136964272e-15
 nb98    2.2932308885e-14
 nb99    1.1209137892e-13
nb100    2.0606492186e-13
nb101    1.0380435993e-12
nb102    1.9200806987e-12
nb103    4.8938648167e-12
nb104    5.7919656761e-12
nb105    1.1374628792e-11
nb106    3.6635210275e-12
nb107    2.1057287986e-12
nb108    2.8768592281e-13
nb109    7.4484702250e-14
nb110    5.0567942866e-15
nb111    8.3822103544e-16
nb112    2.1949281985e-17
nb113    5.4278152464e-18
nb114    1.4244223490e-20
nb115    6.1246984359e-22
nb116    1.0757420693e-23
nb117    3.4475850077e-25
nb118    3.9131854074e-27
nb119    7.3920417451e-29
nb120    4.0894537973e-31
nb121    7.4817479850e-33
nb122    6.1366794759e-35
nb123    5.3909294764e-37
nb124    2.4668565383e-40
nb125    9.5177699436e-44
 mo88    1.7095676589e-47
 mo89    5.1105772666e-43
 mo90    8.8043382241e-39
 mo91    1.0954829893e-34
 mo92    8.2453937145e-31
 mo93    4.0032951173e-28
 mo94    9.2641697038e-26
 mo95    1.0997968093e-23
 mo96    8.1926090645e-22
 mo97    4.1623695872e-20
 mo98    1.1130312093e-18
 mo99    2.0211836186e-17
mo100    1.6823559489e-16
mo101    1.5466814890e-15
mo102    9.1470827839e-15
mo103    3.8391751674e-14
mo104    1.6349671889e-13
mo105    3.3458970678e-13
mo106    7.2027552752e-13
mo107    7.3899852251e-13
mo108    3.4736639577e-13
mo109    1.3292323291e-13
mo110    6.3139892958e-14
mo111    1.1062624893e-14
mo112    2.8066132981e-15
mo113    1.2553205292e-15
mo114    4.3480356771e-17
mo115    2.6971856382e-18
mo116    4.5884061569e-20
mo117    2.1682383585e-21
mo118    8.6577070342e-23
mo119    2.4685235283e-24
mo120    6.1099294559e-26
mo121    8.0856887046e-28
mo122    2.0386585586e-29
mo123    6.0310651760e-31
mo124    4.2844194971e-33
mo125    6.0262284460e-36
mo126    2.3905019384e-39
 tc90    5.4203889064e-50
 tc91    2.0968237886e-45
 tc92    7.1763784252e-41
 tc93    1.4396800390e-36
 tc94    1.1787016992e-33
 tc95    7.3385898251e-31
 tc96    1.3836815491e-28
 tc97    2.5038139083e-26
 tc98    1.6578573289e-24
 tc99    1.3665153591e-22
tc100    3.0447585080e-21
tc101    1.1155662293e-19
tc102    9.6453005935e-19
tc103    1.9936949587e-17
tc104    1.1915474192e-16
tc105    1.2049050692e-15
tc106    4.0363258473e-15
tc107    1.4581632090e-14
tc108    2.3993458384e-14
tc109    9.1404925039e-14
tc110    2.8182974781e-14
tc111    2.5257919083e-14
tc112    1.8635931288e-14
tc113    6.8191716554e-15
tc114    1.0437047993e-15
tc115    2.4438264084e-16
tc116    2.2784210285e-17
tc117    3.8779160574e-18
tc118    1.6028750989e-19
tc119    6.2135659458e-21
tc120    2.3473526284e-22
tc121    1.3847770891e-23
tc122    2.5478736983e-25
tc123    1.9628646887e-26
tc124    4.6850263469e-28
tc125    1.3512741891e-29
tc126    1.6331788089e-32
tc127    1.8789798787e-35
tc128    5.4921345363e-39
tc129    2.4776552383e-42
 ru96    2.4908490383e-36
 ru97    1.2653000892e-33
 ru98    4.1874820172e-31
 ru99    7.3500888751e-29
ru100    8.8735497941e-27
ru101    6.1947505359e-25
ru102    2.7925709081e-23
ru103    9.5209605936e-22
ru104    1.5939739389e-20
ru105    3.4875873077e-19
ru106    4.3888761371e-18
ru107    3.1706529779e-17
ru108    2.0225637586e-16
ru109    6.5711883356e-16
ru110    1.4559889190e-15
ru111    1.9500802687e-15
ru112    2.0349982186e-15
ru113    2.9074379281e-15
ru114    1.4368757090e-15
ru115    5.7624957361e-16
ru116    1.7666096888e-16
ru117    3.1516959579e-17
ru118    8.0426160046e-18
ru119    8.1407699246e-19
ru120    1.6746837589e-19
ru121    1.3280783391e-20
ru122    1.0938239293e-21
ru123    7.5072523250e-23
ru124    4.9111715667e-24
ru125    5.6875303162e-25
ru126    1.1429333692e-26
ru127    4.2555648872e-29
ru128    4.6502112869e-32
ru129    3.6128854776e-35
ru130    1.0917109693e-38
rh101    1.5321275290e-31
rh102    1.4127673291e-29
rh103    2.0092721487e-27
rh104    8.2132100445e-26
rh105    5.5421266663e-24
rh106    1.0294397593e-22
rh107    3.5792600076e-21
rh108    3.5265839076e-20
rh109    6.2801808658e-19
rh110    3.6475736176e-18
rh111    2.2272487485e-17
rh112    4.9488135667e-17
rh113    1.3964684891e-16
rh114    1.3499772691e-16
rh115    4.9519960567e-16
rh116    1.1571941292e-16
rh117    1.0265468793e-16
rh118    2.6102431683e-17
rh119    2.2155351285e-17
rh120    2.9622479880e-18
rh121    1.5503770290e-18
rh122    1.2769748891e-19
rh123    2.5851810283e-20
rh124    2.4761884283e-21
rh125    5.7004771062e-22
rh126    4.8529127868e-23
rh127    3.1413919379e-24
rh128    1.1863366492e-26
rh129    3.8404434974e-29
rh130    2.8560233781e-32
rh131    4.3508933771e-35
rh132    1.1539118192e-38
rh133    8.7226896042e-42
rh134    3.7155956475e-45
rh135    3.1635296679e-48
pd102    1.2266325592e-36
pd103    3.4662255077e-34
pd104    5.6220098962e-32
pd105    7.1081447052e-30
pd106    5.1320070366e-28
pd107    2.9010521881e-26
pd108    1.0514344193e-24
pd109    3.0828950279e-23
pd110    5.2030007565e-22
pd111    8.0061708246e-21
pd112    6.4028439857e-20
pd113    4.5869500669e-19
pd114    1.6207053989e-18
pd115    7.8912892647e-18
pd116    8.9620476140e-18
pd117    1.7277682788e-17
pd118    2.1903616685e-17
pd119    1.0804217893e-17
pd120    6.2799574358e-18
pd121    2.4144430684e-18
pd122    1.5466541490e-18
pd123    5.5045102963e-19
pd124    1.4248572790e-19
pd125    7.0256010053e-20
pd126    1.9439140087e-20
pd127    5.8131550361e-21
pd128    3.2041781379e-22
pd129    3.4002936877e-24
pd130    1.0423554293e-26
pd131    2.3983054384e-29
pd132    2.1131937786e-32
pd134    1.6279693089e-38
pd135    1.7208618688e-41
pd136    1.3756361491e-44
pd137    1.4089362891e-47
pd138    1.1176353693e-50
ag105    4.9785011667e-37
ag106    7.3662422851e-35
ag107    1.6654430689e-32
ag108    1.0966923093e-30
ag109    1.1380178492e-28
ag110    3.6823087375e-27
ag111    1.7959240688e-25
ag112    3.1720274379e-24
ag113    7.3510781851e-23
ag114    5.6825603662e-22
ag115    6.3200879558e-21
ag116    2.5799978683e-20
ag117    1.9464633087e-19
ag118    4.1624334672e-19
ag119    1.4405560690e-18
ag120    1.9646533687e-18
ag121    5.3435421464e-18
ag122    3.1198197279e-18
ag123    2.8967794881e-18
ag124    1.4281535890e-18
ag125    7.7260322448e-19
ag126    1.5402754690e-19
ag127    7.2889816351e-20
ag128    4.4379105270e-21
ag129    1.3583779591e-21
ag130    7.4491112850e-24
ag131    1.0757338993e-24
ag132    2.6342524182e-27
ag133    7.7386889048e-30
ag135    1.7239223188e-35
ag136    1.6839615689e-38
ag137    2.6770049882e-41
ag138    2.3430136284e-44
ag139    4.1271541672e-47
ag140    3.9325894874e-50
cd106    1.4432133090e-42
cd107    7.0613747753e-40
cd108    1.7037368089e-37
cd109    3.6503877576e-35
cd110    4.2134687072e-33
cd111    4.3860794571e-31
cd112    2.2068001985e-29
cd113    1.1304603992e-27
cd114    2.9674934280e-26
cd115    7.6333974249e-25
cd116    1.0516488793e-23
cd117    1.3544608691e-22
cd118    1.0036906593e-21
cd119    6.8063218254e-21
cd120    2.2189051685e-20
cd121    8.8406467741e-20
cd122    2.0328279986e-19
cd123    3.2633186578e-19
cd124    3.8105215375e-19
cd125    5.0699560366e-19
cd126    6.1876320359e-19
cd127    2.9932009180e-19
cd128    2.3633330384e-19
cd129    5.0067148666e-20
cd130    1.2553533192e-20
cd131    2.4555718484e-22
cd132    1.5777215489e-24
cd133    2.1939332885e-25
cd134    9.3069402438e-28
cd135    2.2827014785e-30
cd136    4.4440677370e-33
cd138    1.5600229490e-38
cd139    3.5785257576e-41
cd140    3.8979380174e-44
cd141    8.8768772941e-47
cd142    1.3420073691e-49
in111    6.0799242359e-38
in112    7.7100065848e-36
in113    1.2421532792e-33
in114    7.9357949747e-32
in115    5.4022751164e-30
in116    1.6504397289e-28
in117    5.5611250263e-27
in118    9.1795371639e-26
in119    1.6838775989e-24
in120    1.4853078590e-23
in121    1.6615126989e-22
in122    8.6606506642e-22
in123    5.6152302062e-21
in124    1.6538579789e-20
in125    6.4529152257e-20
in126    1.1633938192e-19
in127    3.0521718680e-19
in128    2.6451247182e-19
in129    6.2244031958e-19
in130    3.4192415577e-19
in131    1.6455649989e-19
in132    3.3988950577e-21
in133    7.0796625253e-23
in134    7.2536437951e-25
in135    8.0117042046e-27
in136    9.8444939034e-29
in137    5.6254387462e-31
in138    1.4572375690e-33
in139    4.6311662669e-36
in140    5.8188889361e-39
in141    2.9296639980e-41
in142    3.2354862378e-44
in143    1.2508430592e-46
in144    1.8945372987e-49
sn112    1.5936168689e-43
sn113    7.0155675153e-41
sn114    1.2880851491e-38
sn115    2.2362939885e-36
sn116    2.0721951786e-34
sn117    1.6000497189e-32
sn118    7.2184698152e-31
sn119    2.9816861280e-29
sn120    6.9972002653e-28
sn121    1.7822481088e-26
sn122    2.4237412284e-25
sn123    3.4794601977e-24
sn124    3.3345812078e-23
sn125    2.5920435283e-22
sn126    1.4830608990e-21
sn127    7.1877905652e-21
sn128    4.0191990173e-20
sn129    1.2089675892e-19
sn130    4.7254525268e-19
sn131    5.9182744660e-19
sn132    7.4412908150e-19
sn133    4.2656551271e-20
sn134    5.3906719064e-22
sn135    6.7721991355e-24
sn136    1.1430811192e-25
sn137    9.8292573934e-28
sn138    7.8702253947e-30
sn139    3.5329611976e-32
sn140    1.6470237689e-34
sn141    7.3874013451e-37
sn142    1.5983265589e-39
sn143    1.2379851292e-41
sn144    2.7416399282e-44
sn145    1.0652193093e-46
sn146    2.5769627183e-49
sb119    1.7272937388e-35
sb120    9.5344979036e-34
sb121    6.0119308960e-32
sb122    1.9203092987e-30
sb123    6.4205515857e-29
sb124    1.2840115391e-27
sb125    2.2805538085e-26
sb126    2.6784402082e-25
sb127    2.6069281383e-24
sb128    1.8072991188e-23
sb129    1.1583908992e-22
sb130    3.9282069174e-22
sb131    2.5459820383e-21
sb132    3.9715845673e-21
sb133    1.4040270691e-20
sb134    9.5920699736e-22
sb135    3.7061345975e-23
sb136    1.7206447488e-24
sb137    2.2481553985e-26
sb138    3.3416487678e-27
sb139    1.8195569988e-29
sb140    8.0626195546e-32
sb141    9.3527261637e-34
sb142    7.3446714951e-36
sb143    6.3021606758e-38
sb144    2.6885728882e-40
sb145    2.5543495083e-42
sb146    9.9969087233e-45
sb147    6.1130138159e-47
sb148    1.7049475089e-49
te120    9.5152146336e-41
te121    1.3892933891e-38
te122    1.1405399992e-36
te123    9.1874493539e-35
te124    3.8200765274e-33
te125    1.6613154989e-31
te126    3.6628474675e-30
te127    9.1714877039e-29
te128    1.1458645692e-27
te129    1.4665693490e-26
te130    1.3097115191e-25
te131    1.0018350693e-24
te132    5.6321283662e-24
te133    1.8748831887e-23
te134    9.5864868736e-23
te135    1.1188817293e-23
te136    9.1541779139e-25
te137    6.3206938358e-26
te138    1.7653527888e-27
te139    4.5828199469e-28
te140    7.5018732450e-30
te141    7.3224302551e-31
te142    6.7773438655e-33
te143    1.9637466887e-35
te144    2.9793271280e-37
te145    4.6770917669e-39
te146    4.8003303968e-41
te147    5.0053375867e-43
te148    3.4230257977e-45
te149    2.1450655186e-47
te150    9.3276262038e-50
 i123    1.1339271692e-41
 i124    1.0310095393e-39
 i125    1.1582041992e-37
 i126    5.4753375163e-36
 i127    3.2146668578e-34
 i128    8.0882899746e-33
 i129    2.4052067884e-31
 i130    3.5526121876e-30
 i131    5.9050296660e-29
 i132    5.1130858066e-28
 i133    5.3461454464e-27
 i134    3.3856790677e-26
 i135    1.4261342390e-25
 i136    1.4113247491e-26
 i137    9.6521326435e-27
 i138    1.3535033091e-27
 i139    2.6608778882e-28
 i140    2.7965173281e-29
 i141    1.3018191091e-30
 i142    1.1221675292e-31
 i143    2.5164112083e-33
 i144    1.1602250692e-34
 i145    6.9668421953e-37
 i146    1.2313738492e-38
 i147    3.4733871177e-40
 i148    3.8215660474e-42
 i149    6.3748081857e-44
 i150    4.8494501168e-46
 i151    5.2759346865e-48
 i152    2.4139812484e-50
xe124    3.1545965379e-47
xe125    8.0408476046e-45
xe126    1.0570842293e-42
xe127    1.2366638392e-40
xe128    7.7915426048e-39
xe129    4.9914277767e-37
xe130    1.5849002289e-35
xe131    5.3987583664e-34
xe132    9.3205533438e-33
xe133    1.6909341189e-31
xe134    1.9468694187e-30
xe135    2.1362893686e-29
xe136    1.3108140891e-28
xe137    7.9135196047e-29
xe138    2.9646291880e-29
xe139    1.1042087693e-29
xe140    1.4589316190e-30
xe141    2.9444597480e-31
xe142    2.6582715182e-32
xe143    2.6242374582e-33
xe144    1.6817817789e-34
xe145    1.4486782690e-35
xe146    3.9068020974e-37
xe147    1.5380393290e-38
xe148    5.6385773462e-40
xe149    1.6405137089e-41
xe150    3.0300506780e-43
xe151    5.5176856263e-45
xe152    6.9042881954e-47
xe153    8.5347274743e-49
cs129    8.0006405146e-44
cs130    5.0650193566e-42
cs131    4.6391481069e-40
cs132    1.6265913889e-38
cs133    7.4553878550e-37
cs134    1.6632219989e-35
cs135    3.6516168676e-34
cs136    5.0848769566e-33
cs137    4.4103176170e-32
cs138    4.0820730873e-32
cs139    4.0646604073e-32
cs140    1.7571021588e-32
cs141    8.9685772540e-33
cs142    1.5879361289e-33
cs143    4.6495719269e-34
cs144    4.4466524370e-35
cs145    6.0240867060e-36
cs146    8.9989906640e-37
cs147    4.3874443171e-38
cs148    2.5163478683e-39
cs149    2.5024544483e-40
cs150    9.8557015634e-42
cs151    5.7439982762e-43
cs152    1.3781486491e-44
cs153    4.4611082870e-46
cs154    6.1423074859e-48
cs155    1.3174536091e-49
ba130    2.4615368284e-49
ba131    4.1806468772e-47
ba132    3.5799989176e-45
ba133    3.7182338075e-43
ba134    1.7410899988e-41
ba135    8.7329337942e-40
ba136    2.1787690685e-38
ba137    6.9429184554e-37
ba138    6.5435086456e-36
ba139    1.5103161890e-35
ba140    1.7684970088e-35
ba141    2.6492215682e-35
ba142    1.3885116291e-35
ba143    7.6675031049e-36
ba144    3.0136903880e-36
ba145    2.5649094983e-37
ba146    2.4843053283e-37
ba147    8.2793597645e-39
ba148    4.7054583269e-39
ba149    7.2468864852e-40
ba150    7.4564642950e-41
ba151    7.0894088553e-42
ba152    4.5697750469e-43
ba153    3.2106846279e-44
ba154    7.9154457747e-46
ba155    2.6383636082e-47
ba156    6.0797639859e-49
ba157    1.3891796091e-50
la135    2.1405139586e-46
la136    1.1953017992e-44
la137    6.1244461159e-43
la138    2.2419968285e-41
la139    4.6159057069e-40
la140    1.8043875388e-39
la141    4.8001949868e-39
la142    8.0644982946e-39
la143    1.2276068192e-38
la144    6.9032877754e-39
la145    5.7940234861e-39
la146    3.3693054277e-39
la147    7.0347131553e-40
la148    3.5604323676e-40
la149    1.6877363589e-40
la150    3.7976364975e-41
la151    1.1915453792e-41
la152    1.3396317791e-42
la153    2.1524965486e-43
la154    1.3656612091e-44
la155    1.0188837193e-45
la156    2.6709000482e-47
la157    1.4943360790e-48
la158    3.4775870577e-50
ce137    1.0497807593e-49
ce138    6.4500132057e-48
ce139    4.9008702067e-46
ce140    1.2632628792e-44
ce141    1.0609239593e-43
ce142    3.8590732174e-43
ce143    1.8038427588e-42
ce144    2.4692067383e-42
ce145    4.0244792373e-42
ce146    3.8324187474e-42
ce147    3.2302271178e-42
ce148    2.9601184680e-42
ce149    1.6173679889e-42
ce150    6.6576901855e-43
ce151    6.6474561756e-43
ce152    1.5771832689e-43
ce153    8.2273154545e-44
ce154    1.2428923292e-44
ce155    2.4396658684e-45
ce156    2.0750275186e-46
ce157    2.0912470186e-47
ce158    1.0247273093e-48
ce159    5.2675093065e-50
pr141    1.7285999788e-49
pr142    2.2406579385e-48
pr143    1.8896427787e-47
pr144    8.2575392645e-47
pr145    3.4444792177e-46
pr146    5.0852291566e-46
pr147    1.3671896491e-45
pr148    1.6588966789e-45
pr149    3.0644101379e-45
pr150    4.6705193469e-45
pr151    6.0629271459e-45
pr152    4.5601818669e-45
pr153    3.4039370977e-45
pr154    1.3270854191e-45
pr155    6.9626110453e-46
pr156    1.3108443391e-46
pr157    2.8853209781e-47
pr158    3.1127300879e-48
pr159    3.1437439079e-49
pr160    2.0393681786e-50
nd146    1.4075203091e-50
nd147    5.8665927261e-50
nd148    1.4176144991e-49
nd149    4.4451519570e-49
nd150    1.0333517393e-48
nd151    3.1635579079e-48
nd152    7.1703961352e-48
nd153    1.8527639888e-47
nd154    1.2294020192e-47
nd155    1.6270219689e-47
nd156    7.4558397450e-48
nd157    3.9448876674e-48
nd158    8.9339242940e-49
nd159    2.3282112784e-49
nd160    2.6073849383e-50
pm154    1.7299906888e-50
pm155    3.2903625878e-50
pm156    4.1279219672e-50
pm157    4.5944147669e-50
pm158    2.3333477184e-50
pm159    1.4342681490e-50
