 zr90    7.0303724031e-16
 zr91    3.5692357416e-14
 zr92    5.3355629124e-13
 zr93    5.7561880926e-12
 zr94    4.4178744420e-11
 zr95    2.8813327513e-10
 zr96    8.1630082136e-10
 zr97    1.1060818805e-09
 zr98    6.5368633629e-10
 zr99    4.4370122720e-10
zr100    2.1974537310e-10
zr101    1.5710206107e-10
zr102    7.6844938334e-11
zr103    3.6282778016e-11
zr104    5.8348365126e-12
zr105    1.5996660607e-12
zr106    1.0739509205e-13
zr107    1.1060088905e-14
zr108    4.3369558319e-16
zr109    2.2198125710e-17
zr110    6.3989035329e-19
zr111    3.2351197314e-20
zr112    2.9460570713e-22
zr113    3.6163468516e-24
zr114    2.5066486011e-26
zr115    2.8778687713e-28
zr116    2.5672066611e-30
zr117    2.1837575610e-32
zr118    1.2218498505e-34
zr119    5.3449784424e-37
zr120    2.8171787713e-39
zr121    1.8552041508e-41
zr122    3.6060009716e-44
 nb83    2.1253304809e-46
 nb84    5.0987602723e-42
 nb85    1.8785944508e-38
 nb86    3.9839409918e-35
 nb87    9.9672080145e-32
 nb88    1.1396691805e-28
 nb89    2.3767346711e-25
 nb90    1.8595028308e-22
 nb91    1.2815631506e-19
 nb92    7.7650881935e-18
 nb93    2.8677713413e-16
 nb94    4.4117975220e-15
 nb95    6.8902637631e-14
 nb96    5.6545331725e-13
 nb97    3.8928518517e-12
 nb98    8.6630355639e-12
 nb99    1.7132889508e-11
nb100    1.3975749306e-11
nb101    2.6408318212e-11
nb102    2.2730363210e-11
nb103    2.3331707210e-11
nb104    1.4432716506e-11
nb105    1.2536202906e-11
nb106    2.3187700310e-12
nb107    6.7203316630e-13
nb108    5.9100926726e-14
nb109    8.3310728837e-15
nb110    3.9668332818e-16
nb111    3.8211166517e-17
nb112    8.0658828136e-19
nb113    1.2519530106e-19
nb114    3.3029477215e-22
nb115    9.8390601144e-24
nb116    1.3431107406e-25
nb117    3.0527160814e-27
nb118    2.7994763912e-29
nb119    3.9700016118e-31
nb120    1.9308840609e-33
nb121    2.8063384113e-35
nb122    1.5150414007e-37
nb123    1.0731000205e-39
nb124    7.0006566331e-43
nb125    3.6672550716e-46
 mo86    1.2901764806e-44
 mo87    2.4588144211e-40
 mo88    4.6021472021e-37
 mo89    1.9059551109e-33
 mo90    3.7153013317e-30
 mo91    8.1247265536e-27
 mo92    6.9110198131e-24
 mo93    1.0600971805e-21
 mo94    5.5944602525e-20
 mo95    2.1039723509e-18
 mo96    4.3990883220e-17
 mo97    7.7118145634e-16
 mo98    6.4140213729e-15
 mo99    4.5311060420e-14
mo100    1.2015838205e-13
mo101    4.7453783821e-13
mo102    9.1938705241e-13
mo103    1.9005243808e-12
mo104    2.8512567313e-12
mo105    3.0471991714e-12
mo106    2.6598274812e-12
mo107    1.4817729307e-12
mo108    3.2440103414e-13
mo109    7.7718449135e-14
mo110    1.6081254507e-14
mo111    2.0326742209e-15
mo112    2.4033546611e-16
mo113    8.0461093736e-17
mo114    1.7259789508e-18
mo115    8.0829528136e-20
mo116    9.4777884442e-22
mo117    3.4607214215e-23
mo118    8.7000790139e-25
mo119    1.9637830209e-26
mo120    3.1713593414e-28
mo121    3.7192979317e-30
mo122    6.2078768828e-32
mo123    1.0609631505e-33
mo124    5.8671193926e-36
mo125    1.0921404105e-38
mo126    5.9570851727e-42
 tc90    4.3913853220e-39
 tc91    1.8276845708e-35
 tc92    8.7431877639e-32
 tc93    1.8749962808e-28
 tc94    4.2076557319e-26
 tc95    5.7278967026e-24
 tc96    3.0832431914e-22
 tc97    1.4364792706e-20
 tc98    3.1415875914e-19
 tc99    7.1481222532e-18
tc100    5.7878333826e-17
tc101    6.4040596229e-16
tc102    2.2642899710e-15
tc103    1.4476900506e-14
tc104    3.6322581016e-14
tc105    1.2406861406e-13
tc106    1.9176629409e-13
tc107    2.7584868012e-13
tc108    2.1957521110e-13
tc109    3.6964736717e-13
tc110    6.4006860429e-14
tc111    2.6671308212e-14
tc112    1.0218665005e-14
tc113    1.9440031109e-15
tc114    1.8627497908e-16
tc115    2.4383902811e-17
tc116    1.4852487307e-18
tc117    1.4735336807e-19
tc118    4.2569667219e-21
tc119    1.1396204905e-22
tc120    3.0015720113e-24
tc121    1.1452850305e-25
tc122    1.6057968107e-27
tc123    8.2419739737e-29
tc124    1.1536798105e-30
tc125    2.0660381009e-32
tc126    3.3951981315e-35
tc127    4.6513710421e-38
tc128    2.0719792309e-41
tc129    1.3480528406e-44
 ru96    2.1136423809e-28
 ru97    2.8699308613e-26
 ru98    2.0465709009e-24
 ru99    1.1173068005e-22
ru100    3.3628996915e-21
ru101    7.9996674936e-20
ru102    9.7960597844e-19
ru103    1.2294590505e-17
ru104    6.6712831630e-17
ru105    5.3571268924e-16
ru106    2.1266589709e-15
ru107    7.0052282531e-15
ru108    1.5464901307e-14
ru109    2.4263967811e-14
ru110    2.1916528310e-14
ru111    1.5083411607e-14
ru112    6.4151350329e-15
ru113    4.9148513322e-15
ru114    1.0935320105e-15
ru115    2.7512590612e-16
ru116    4.1210203418e-17
ru117    4.9267383022e-18
ru118    6.1904918928e-19
ru119    4.3811455420e-20
ru120    4.6316397821e-21
ru121    2.5307339011e-22
ru122    1.1711495405e-23
ru123    5.5418225425e-25
ru124    1.9359701109e-26
ru125    1.2060661405e-27
ru126    1.5978002707e-29
ru127    7.1953822432e-32
ru128    9.5108896142e-35
ru129    1.0860710405e-37
ru130    4.4400134620e-41
rh101    7.0900030832e-25
rh102    2.0414848909e-23
rh103    7.3364394533e-22
rh104    1.0278151405e-20
rh105    1.9476773309e-19
rh106    1.3151979606e-18
rh107    1.3954820406e-17
rh108    5.2892118424e-17
rh109    3.2952889915e-16
rh110    7.6521292234e-16
rh111    1.7222565408e-15
rh112    1.7192765908e-15
rh113    1.9510003709e-15
rh114    9.5488805943e-16
rh115    1.4413893006e-15
rh116    1.9194689209e-16
rh117    7.9446679935e-17
rh118    1.1759214405e-17
rh119    4.7395708421e-18
rh120    3.8283751617e-19
rh121    9.8748141044e-20
rh122    5.1409527723e-21
rh123    5.7356581126e-22
rh124    3.4233582615e-23
rh125    4.0136821618e-24
rh126    1.8597905308e-25
rh127    6.5519333929e-27
rh128    3.0245376814e-29
rh129    1.0152777505e-31
rh130    1.0314254305e-34
rh131    2.0263351509e-37
rh132    8.3626150837e-41
rh133    8.3039456337e-44
rh134    4.8701135822e-47
rh135    5.2498826323e-50
pd102    5.3244937524e-29
pd103    4.3494168419e-27
pd104    1.7194509308e-25
pd105    6.8884167431e-24
pd106    1.3160326906e-22
pd107    2.5561894611e-21
pd108    2.5722348511e-20
pd109    2.7115399312e-19
pd110    1.3773801606e-18
pd111    8.9420256840e-18
pd112    2.3358341810e-17
pd113    7.1753517832e-17
pd114    8.9494894640e-17
pd115    2.0917581009e-16
pd116    1.0208233405e-16
pd117    8.9276256040e-17
pd118    4.6894321121e-17
pd119    1.3499335106e-17
pd120    3.4190032615e-18
pd121    7.8832299535e-19
pd122    2.3244724810e-19
pd123    4.6411820721e-20
pd124    6.0426014127e-21
pd125    1.4272191306e-21
pd126    1.7628814908e-22
pd127    2.5719730711e-23
pd128    8.2313360037e-25
pd129    9.0516995740e-27
pd130    2.9731177813e-29
pd131    8.7973936239e-32
pd132    9.5502813643e-35
pd134    1.4097919206e-40
pd135    1.9643728909e-43
pd136    1.8634038308e-46
pd137    2.4903276511e-49
ag105    1.9709898509e-29
ag106    8.3824047337e-28
ag107    4.8331148222e-26
ag108    9.7401578143e-25
ag109    2.7240969712e-23
ag110    2.9721043113e-22
ag111    4.1845449919e-21
ag112    2.6623754812e-20
ag113    1.8879726508e-19
ag114    5.8102201826e-19
ag115    2.1593685510e-18
ag116    3.8587638317e-18
ag117    9.9603273744e-18
ag118    9.9853808245e-18
ag119    1.3460932406e-17
ag120    8.8073244039e-18
ag121    9.6659890343e-18
ag122    2.8755794613e-18
ag123    1.1533885005e-18
ag124    2.9095158813e-19
ag125    6.8920885231e-20
ag126    7.6607715834e-21
ag127    1.6625419607e-21
ag128    6.2108737528e-23
ag129    8.0214503536e-24
ag130    5.3045952724e-26
ag131    4.9326075522e-27
ag132    1.4528541206e-29
ag133    4.5549471120e-32
ag135    1.7114090808e-37
ag136    2.1872444810e-40
ag137    3.9381018218e-43
ag138    4.4661379720e-46
ag139    8.8865943740e-49
cd106    6.2203275828e-34
cd107    8.1761152737e-32
cd108    4.6753295021e-30
cd109    2.8594745013e-28
cd110    8.4150603838e-27
cd111    2.6580461312e-25
cd112    3.7767848917e-24
cd113    6.3033324928e-23
cd114    4.8514822822e-22
cd115    4.3403586219e-21
cd116    1.9192582809e-20
cd117    9.3437063442e-20
cd118    2.3258351610e-19
cd119    7.2551941832e-19
cd120    7.7669164535e-19
cd121    1.3746342706e-18
cd122    1.2804200706e-18
cd123    1.0244479805e-18
cd124    4.4078945520e-19
cd125    2.5141583211e-19
cd126    1.2903045606e-19
cd127    3.1679488814e-20
cd128    9.6981260843e-21
cd129    9.8459819544e-22
cd130    1.1361019005e-22
cd131    2.2690197610e-24
cd132    1.4274788306e-26
cd133    1.5727487507e-27
cd134    6.8280077530e-30
cd135    2.1048541209e-32
cd136    4.4714495920e-35
cd138    2.3726826811e-40
cd139    7.0147178031e-43
cd140    8.6155506638e-46
cd141    2.2230554110e-48
in111    1.4452946106e-30
in112    5.0762847523e-29
in113    2.1484180910e-27
in114    4.0560531318e-26
in115    7.9175620435e-25
in116    7.8403401935e-24
in117    8.0767958236e-23
in118    4.5311902320e-22
in119    2.7322443512e-21
in120    8.6305901139e-21
in121    3.2932260215e-20
in122    6.5878708529e-20
in123    1.4960080907e-19
in124    1.8118871808e-19
in125    2.5151124411e-19
in126    1.9713922509e-19
in127    1.8709921308e-19
in128    7.3596352433e-20
in129    5.9211932326e-20
in130    1.5886914907e-20
in131    2.8167370013e-21
in132    6.3642656228e-23
in133    1.0690149905e-24
in134    1.2151569505e-26
in135    1.2131625005e-28
in136    1.5234955007e-30
in137    8.6732103939e-33
in138    2.8723509813e-35
in139    9.5494237943e-38
in140    1.4945986907e-40
in141    8.2948996737e-43
in142    1.0441904905e-45
in143    4.0776104018e-48
sn112    4.1816857919e-35
sn113    4.7461924221e-33
sn114    2.0799259609e-31
sn115    1.0131984105e-29
sn116    2.4265927611e-28
sn117    5.6251965625e-27
sn118    7.0015505031e-26
sn119    9.5087476042e-25
sn120    6.6221522730e-24
sn121    5.5635073225e-23
sn122    2.3352607710e-22
sn123    1.1850553005e-21
sn124    3.4150409815e-21
sn125    1.0100630905e-20
sn126    1.8698331708e-20
sn127    3.3490249815e-20
sn128    5.8327609026e-20
sn129    7.0840672932e-20
sn130    9.2762734641e-20
sn131    4.6481014921e-20
sn132    2.0531372109e-20
sn133    1.1799025005e-21
sn134    1.3229921706e-23
sn135    1.9512478209e-25
sn136    2.5862399112e-27
sn137    2.6050396512e-29
sn138    1.7864346508e-31
sn139    1.0196271305e-33
sn140    4.5349604320e-36
sn141    2.5900719412e-38
sn142    5.5160313325e-41
sn143    4.7823762321e-43
sn144    1.0800668905e-45
sn145    4.6423484121e-48
sn146    1.1357471205e-50
sb119    2.0884311909e-29
sb120    3.3689519515e-28
sb121    5.9248993226e-27
sb122    5.9277939526e-26
sb123    5.9404137127e-25
sb124    3.7778468517e-24
sb125    2.1137690009e-23
sb126    8.4488132838e-23
sb127    2.7043081712e-22
sb128    6.6796273730e-22
sb129    1.3597233206e-21
sb130    1.7992958108e-21
sb131    3.5954091416e-21
sb132    2.3274616010e-21
sb133    2.4021961111e-21
sb134    1.5804953907e-22
sb135    4.6643720321e-24
sb136    1.9031071308e-25
sb137    2.2883298810e-27
sb138    2.7209989012e-28
sb139    1.4541272306e-30
sb140    6.9214575631e-33
sb141    7.1904362032e-35
sb142    5.9068674526e-37
sb143    4.6339737121e-39
sb144    1.9924011409e-41
sb145    1.7086674408e-43
sb146    6.6384743730e-46
sb147    3.8485746917e-48
sb148    1.1140761305e-50
te120    1.3250424906e-33
te121    5.4255344824e-32
te122    1.1511585105e-30
te123    2.7508419412e-29
te124    3.1428031214e-28
te125    4.2909209519e-27
te126    2.7598712012e-26
te127    2.2634917810e-25
te128    8.2793381037e-25
te129    3.5803987116e-24
te130    9.7712597544e-24
te131    2.7446656512e-23
te132    4.7035352121e-23
te133    6.5124196529e-23
te134    9.5497111643e-23
te135    8.9611078940e-24
te136    5.0993785623e-25
te137    2.9020750613e-26
te138    6.8618512931e-28
te139    1.3085035706e-28
te140    1.8193358008e-30
te141    1.3808080606e-31
te142    1.1124683005e-33
te143    3.6469959616e-36
te144    4.3041192619e-38
te145    6.3575774628e-40
te146    5.4084715524e-42
te147    5.3992135624e-44
te148    3.2255964314e-46
te149    2.0267979809e-48
 i123    1.4739649707e-34
 i124    3.8153666517e-33
 i125    1.0980575705e-31
 i126    1.5429727107e-30
 i127    2.4399144011e-29
 i128    1.9360248109e-28
 i129    1.6504309007e-27
 i130    8.0775944836e-27
 i131    3.9329156218e-26
 i132    1.1824302905e-25
 i133    3.5871361616e-25
 i134    8.4725551838e-25
 i135    9.9915153145e-25
 i136    1.0739439505e-25
 i137    3.2784611515e-26
 i138    3.6057027916e-27
 i139    4.6827254821e-28
 i140    3.5533592116e-29
 i141    1.2480356606e-30
 i142    7.8278328135e-32
 i143    1.4236967706e-33
 i144    5.0146917122e-35
 i145    2.8810368313e-37
 i146    4.2142274719e-39
 i147    9.4302530242e-41
 i148    8.9867230240e-43
 i149    1.2552509706e-44
 i150    8.7022974339e-47
 i151    8.3785385737e-49
xe124    5.1828043923e-39
xe125    3.4295185615e-37
xe126    1.0787544105e-35
xe127    3.6055871216e-34
xe128    5.9842436527e-33
xe129    1.1287448405e-31
xe130    1.0080354605e-30
xe131    1.0617665305e-29
xe132    5.2809709324e-29
xe133    3.0475990614e-28
xe134    1.0755352505e-27
xe135    4.0176431318e-27
xe136    6.8157243930e-27
xe137    2.7849672012e-27
xe138    5.8034636926e-28
xe139    1.5560812507e-28
xe140    1.4263588906e-29
xe141    1.8320877108e-30
xe142    1.0452967905e-31
xe143    7.8963501835e-33
xe144    3.4386748615e-34
xe145    2.2060145910e-35
xe146    4.3198891719e-37
xe147    1.3775197406e-38
xe148    3.5674228816e-40
xe149    8.6900141439e-42
xe150    1.2575830906e-43
xe151    1.9691713709e-45
xe152    2.0216813009e-47
xe153    2.2117980510e-49
cs129    7.8656255135e-37
cs130    1.4222130006e-35
cs131    3.3965713615e-34
cs132    3.6075352916e-33
cs133    4.4779023320e-32
cs134    3.0345214314e-31
cs135    1.8619425408e-30
cs136    8.2564459437e-30
cs137    2.0840822409e-29
cs138    1.1431217505e-29
cs139    6.2809533328e-30
cs140    1.7027085608e-30
cs141    4.9883763222e-31
cs142    5.5885668025e-32
cs143    9.7811576644e-33
cs144    6.3801456828e-34
cs145    5.6854868325e-35
cs146    5.5841374825e-36
cs147    1.9588040809e-37
cs148    7.9779779936e-39
cs149    5.3841182424e-40
cs150    1.5603449507e-41
cs151    6.5817246729e-43
cs152    1.2089679405e-44
cs153    3.0161874713e-46
cs154    3.4071517115e-48
cs155    5.8571525326e-50
ba130    2.9578924213e-41
ba131    1.3978249106e-39
ba132    3.0376605914e-38
ba133    8.8744628840e-37
ba134    1.0914790505e-35
ba135    1.5908528807e-34
ba136    1.0571990605e-33
ba137    9.9790271845e-33
ba138    2.7574443712e-32
ba139    3.4514367015e-32
ba140    2.0101630409e-32
ba141    1.6908006308e-32
ba142    4.6449918321e-33
ba143    1.4640702207e-33
ba144    3.1135974614e-34
ba145    1.9645412509e-35
ba146    1.0139214805e-35
ba147    2.5516791311e-37
ba148    7.1041333232e-38
ba149    7.2446331432e-39
ba150    4.6846014121e-40
ba151    3.1136640814e-41
ba152    1.3508734706e-42
ba153    6.8005536530e-44
ba154    1.2603753806e-45
ba155    3.2667974915e-47
ba156    5.6547047925e-49
ba157    1.0332677305e-50
la135    1.7462376508e-39
la136    2.6418841812e-38
la137    3.5882091816e-37
la138    3.5980727516e-36
la139    2.0558903609e-35
la140    3.7504089617e-35
la141    4.8338459122e-35
la142    4.2693683719e-35
la143    3.1254061214e-35
la144    9.4135820642e-36
la145    4.0272219818e-36
la146    1.2927961506e-36
la147    1.6780720407e-37
la148    4.4533896220e-38
la149    1.1391294805e-38
la150    1.4936775307e-39
la151    2.7280226912e-40
la152    1.9608508109e-41
la153    2.0035992009e-42
la154    8.6664136539e-44
la155    4.5017499420e-45
la156    8.9241508440e-47
la157    3.5682964916e-48
la158    6.2267645628e-50
ce136    8.1509169136e-44
ce137    2.8513765813e-42
ce138    4.2453964619e-41
ce139    9.0519138440e-40
ce140    5.8904189126e-39
ce141    2.2379397610e-38
ce142    3.4754376816e-38
ce143    7.7925335435e-38
ce144    4.9480232522e-38
ce145    3.9050183117e-38
ce146    1.7679534008e-38
ce147    8.2794591737e-39
ce148    3.6431865916e-39
ce149    1.0752179205e-39
ce150    2.2362552810e-40
ce151    1.1622733105e-40
ce152    1.5382921107e-41
ce153    4.5151732620e-42
ce154    4.0689556918e-43
ce155    5.0320138722e-44
ce156    2.7383570012e-45
ce157    1.8882780608e-46
ce158    6.3774947428e-48
ce159    2.3690383411e-49
pr141    1.0132160805e-42
pr142    5.0963327823e-42
pr143    1.7797727508e-41
pr144    3.5690276016e-41
pr145    6.3197646528e-41
pr146    4.4689045820e-41
pr147    5.2762240924e-41
pr148    3.1095955714e-41
pr149    2.5820478812e-41
pr150    1.7666079708e-41
pr151    1.0860648205e-41
pr152    4.0260140718e-42
pr153    1.5455014507e-42
pr154    3.2709322615e-43
pr155    9.3409551042e-44
pr156    1.0430446305e-44
pr157    1.3934182306e-45
pr158    9.5377143743e-47
pr159    6.3429756228e-48
pr160    2.7671178712e-49
pr161    1.5439549307e-50
nd142    6.6552062030e-47
nd143    6.9513584431e-46
nd144    2.7125928512e-45
nd145    1.3969529806e-44
nd146    2.4663957011e-44
nd147    4.4662340820e-44
nd148    4.5100807720e-44
nd149    6.2703447528e-44
nd150    5.8942551126e-44
nd151    7.8894039735e-44
nd152    7.2008692132e-44
nd153    8.7148938939e-44
nd154    2.7130054112e-44
nd155    1.8378692708e-44
nd156    4.3063820219e-45
nd157    1.2735750206e-45
nd158    1.6213229907e-46
nd159    2.5667021611e-47
nd160    1.7586404708e-48
nd161    1.5537468907e-49
nd162    1.0905267805e-50
pm144    3.6183291816e-50
pm145    3.1293695514e-49
pm146    1.5733269007e-48
pm147    6.5587787129e-48
pm148    1.0655489705e-47
pm149    2.8134166213e-47
pm150    3.8018638717e-47
pm151    9.6446852643e-47
pm152    1.5172351807e-46
pm153    3.8875566717e-46
pm154    5.3300184324e-46
pm155    4.5607966820e-46
pm156    2.6768879512e-46
pm157    1.4480580806e-46
pm158    3.8255400017e-47
pm159    1.2359245906e-47
pm160    1.6623843207e-48
pm161    2.8796313013e-49
pm162    2.0344379509e-50
sm151    1.9940666709e-50
sm152    5.3158693224e-50
sm153    2.0552227709e-49
sm154    4.8526287022e-49
sm155    1.2155699305e-48
sm156    1.0130674305e-48
sm157    1.6520951107e-48
sm158    6.9592368631e-49
sm159    5.3311712724e-49
sm160    1.5340836607e-49
sm161    6.2439675428e-50
