zr115    2.4647593294e-25
zr116    3.5979742591e-27
zr117    3.9384546590e-29
zr118    3.5513819891e-31
zr119    1.7494212195e-33
zr120    1.4055427096e-35
zr121    1.4778273596e-37
zr122    4.1462660989e-40
 nb86    1.0013856897e-46
 nb87    2.3939130194e-42
 nb88    1.8705630395e-38
 nb89    3.8446024790e-34
 nb90    2.0738570695e-30
 nb91    1.2862948997e-26
 nb92    2.8549238392e-24
 nb93    4.5332922388e-22
 nb94    2.4826279693e-20
 nb95    1.3617739196e-18
 nb96    3.9453705490e-17
 nb97    9.3859011175e-16
 nb98    6.0648679484e-15
 nb99    3.5197078091e-14
nb100    7.6824422380e-14
nb101    4.5948534588e-13
nb102    1.0091050597e-12
nb103    3.0537234592e-12
nb104    4.2910596489e-12
nb105    1.0005450297e-11
nb106    3.8261230090e-12
nb107    2.6111000393e-12
nb108    4.2354593889e-13
nb109    1.3019965397e-13
nb110    1.0494913497e-14
nb111    2.0654893895e-15
nb112    6.4216342383e-17
nb113    1.8854331495e-17
nb114    5.8747000085e-20
nb115    2.9991104592e-21
nb116    6.2542716184e-23
nb117    2.3798215994e-24
nb118    3.2071603892e-26
nb119    7.1930900781e-28
nb120    4.7247325388e-30
nb121    1.0263035497e-31
nb122    9.9946371374e-34
nb123    1.0424568197e-35
nb124    5.6636858085e-39
nb125    2.5944857993e-42
 mo88    5.2011758686e-49
 mo89    1.8460609695e-44
 mo90    3.7760143290e-40
 mo91    5.5783195285e-36
 mo92    4.9850553187e-32
 mo93    2.8736708692e-29
 mo94    7.8956293979e-27
 mo95    1.1128933397e-24
 mo96    9.8429244974e-23
 mo97    5.9374969084e-21
 mo98    1.8850849795e-19
 mo99    4.0643415289e-18
mo100    4.0166422089e-17
mo101    4.3843678188e-16
mo102    3.0785735792e-15
mo103    1.5341424596e-14
mo104    7.7570687280e-14
mo105    1.8847858295e-13
mo106    4.8173580387e-13
mo107    5.8683319285e-13
mo108    3.2750635991e-13
mo109    1.4879682496e-13
mo110    8.3918448478e-14
mo111    1.7457121095e-14
mo112    5.2584512486e-15
mo113    2.7924842993e-15
mo114    1.1483916897e-16
mo115    8.4580181978e-18
mo116    1.7083642096e-19
mo117    9.5848753275e-21
mo118    4.5440506688e-22
mo119    1.5382905896e-23
mo120    4.5206214788e-25
mo121    7.1029670481e-27
mo122    2.1263174994e-28
mo123    7.4685874980e-30
mo124    6.2993722483e-32
mo125    1.0519902397e-34
mo126    4.9546850587e-38
 tc91    6.8369267682e-47
 tc92    2.7782105693e-42
 tc93    6.6173887083e-38
 tc94    6.4325831283e-35
 tc95    4.7550484288e-32
 tc96    1.0644844297e-29
 tc97    2.2869993794e-27
 tc98    1.7979267195e-25
 tc99    1.7595442195e-23
tc100    4.6547820988e-22
tc101    2.0248958695e-20
tc102    2.0786622995e-19
tc103    5.1013804887e-18
tc104    3.6199383290e-17
tc105    4.3461379489e-16
tc106    1.7286128095e-15
tc107    7.4144421181e-15
tc108    1.4485251096e-14
tc109    6.5518449183e-14
tc110    2.3985107994e-14
tc111    2.5521914493e-14
tc112    2.2357725294e-14
tc113    9.7133485474e-15
tc114    1.7651266195e-15
tc115    4.9071504487e-16
tc116    5.4319258486e-17
tc117    1.0976884397e-17
tc118    5.3869284286e-19
tc119    2.4793809993e-20
tc120    1.1120940797e-21
tc121    7.7893980080e-23
tc122    1.7016206796e-24
tc123    1.5564531596e-25
tc124    4.4108121888e-27
tc125    1.5104656196e-28
tc126    2.1675141194e-31
tc127    2.9608142492e-34
tc128    1.0275217697e-37
tc129    5.5036597286e-41
 ru96    1.2268839097e-37
 ru97    7.3996373881e-35
 ru98    2.9075734092e-32
 ru99    6.0594214284e-30
ru100    8.6855393677e-28
ru101    7.1991970181e-26
ru102    3.8532330790e-24
ru103    1.5597775796e-22
ru104    3.1004444692e-21
ru105    8.0543159779e-20
ru106    1.2034214097e-18
ru107    1.0322240097e-17
ru108    7.8178673779e-17
ru109    3.0157186792e-16
ru110    7.9335180679e-16
ru111    1.2615982197e-15
ru112    1.5631240596e-15
ru113    2.6515553793e-15
ru114    1.5558591796e-15
ru115    7.4083678081e-16
ru116    2.6965803193e-16
ru117    5.7118645785e-17
ru118    1.7305802995e-17
ru119    2.0797959895e-18
ru120    5.0798267287e-19
ru121    4.7830026287e-20
ru122    4.6771918188e-21
ru123    3.8113567990e-22
ru124    2.9603600492e-23
ru125    4.0704646489e-24
ru126    9.7118509874e-26
ru127    4.2933782189e-28
ru128    5.5702598085e-31
ru129    5.1382803486e-34
ru130    1.8434531695e-37
rh101    1.1398826297e-32
rh102    1.2479485897e-30
rh103    2.1072965294e-28
rh104    1.0227291897e-26
rh105    8.1937933078e-25
rh106    1.8070506595e-23
rh107    7.4597362780e-22
rh108    8.7266042577e-21
rh109    1.8451175795e-19
rh110    1.2723798797e-18
rh111    9.2244883576e-18
rh112    2.4335231994e-17
rh113    8.1531676579e-17
rh114    9.3579888175e-17
rh115    4.0756529089e-16
rh116    1.1307952097e-16
rh117    1.1910153397e-16
rh118    3.5956745091e-17
rh119    3.6235885590e-17
rh120    5.7523126885e-18
rh121    3.5745323591e-18
rh122    3.4956270991e-19
rh123    8.4022294478e-20
rh124    9.5553830375e-21
rh125    2.6117791493e-21
rh126    2.6399066293e-22
rh127    2.0289392295e-23
rh128    9.0973666076e-26
rh129    3.4966322891e-28
rh130    3.0873877392e-31
rh131    5.5842993685e-34
rh132    1.7584244295e-37
rh133    1.5782010896e-40
rh134    7.9818065879e-44
rh135    8.0687359079e-47
rh136    4.3861610288e-50
pd102    6.9358232882e-38
pd103    2.3270256894e-35
pd104    4.4812255688e-33
pd105    6.7270134182e-31
pd106    5.7665240985e-29
pd107    3.8702876390e-27
pd108    1.6654466496e-25
pd109    5.7978651185e-24
pd110    1.1617805297e-22
pd111    2.1225400394e-21
pd112    2.0154164295e-20
pd113    1.7142601195e-19
pd114    7.1914691681e-19
pd115    4.1574050689e-18
pd116    5.6058627285e-18
pd117    1.2831621597e-17
pd118    1.9314021595e-17
pd119    1.1311261697e-17
pd120    7.8061204779e-18
pd121    3.5633325391e-18
pd122    2.7101506193e-18
pd123    1.1451957897e-18
pd124    3.5195995491e-19
pd125    2.0604695595e-19
pd126    6.7689390682e-20
pd127    2.4033459794e-20
pd128    1.5728303396e-21
pd129    1.9817208895e-23
pd130    7.2127806681e-26
pd131    1.9703901195e-28
pd132    2.0613317195e-31
pd134    2.2385997194e-37
pd135    2.8095520193e-40
pd136    2.6665852993e-43
pd137    3.2426799791e-46
pd138    3.0540328592e-49
ag105    3.0156088892e-38
ag106    5.2976496786e-36
ag107    1.4220925496e-33
ag108    1.1118436097e-31
ag109    1.3698367596e-29
ag110    5.2626049886e-28
ag111    3.0473994092e-26
ag112    6.3905638583e-25
ag113    1.7583856095e-23
ag114    1.6138678496e-22
ag115    2.1311198294e-21
ag116    1.0329158197e-20
ag117    9.2523624676e-20
ag118    2.3491705894e-19
ag119    9.6529098875e-19
ag120    1.5630571496e-18
ag121    5.0475309787e-18
ag122    3.4989689391e-18
ag123    3.8573305590e-18
ag124    2.2579128294e-18
ag125    1.4502724896e-18
ag126    3.4328302191e-19
ag127    1.9287752095e-19
ag128    1.3942932896e-20
ag129    5.0670717687e-21
ag130    3.2991474391e-23
ag131    5.6566974485e-24
ag132    1.6446607196e-26
ag133    5.7365020685e-29
ag135    1.8014371995e-34
ag136    2.0892694095e-37
ag137    3.9434131890e-40
ag138    4.0978754289e-43
ag139    8.5702889477e-46
ag140    9.6958127775e-49
cd106    6.6424976783e-44
cd107    3.8587885490e-41
cd108    1.1054142497e-38
cd109    2.8120457893e-36
cd110    3.8537540590e-34
cd111    4.7630106387e-32
cd112    2.8453055193e-30
cd113    1.7305417395e-28
cd114    5.3935824986e-27
cd115    1.6472756096e-25
cd116    2.6945111893e-24
cd117    4.1203729389e-23
cd118    3.6251900590e-22
cd119    2.9187991592e-21
cd120    1.1297732997e-20
cd121    5.3443813486e-20
cd122    1.4590657696e-19
cd123    2.7809587993e-19
cd124    3.8554965990e-19
cd125    6.0906119784e-19
cd126    8.8255555377e-19
cd127    5.0689064587e-19
cd128    4.7518658188e-19
cd129    1.1952339897e-19
cd130    3.5581715691e-20
cd131    8.2636971178e-22
cd132    6.3039525583e-24
cd133    1.0407989197e-24
cd134    5.2421708886e-27
cd135    1.5265611396e-29
cd136    3.5286337791e-32
cd138    1.7461380395e-37
cd139    4.7556793888e-40
cd140    6.1504116484e-43
cd141    1.6629925596e-45
cd142    2.9850102292e-48
in111    4.2249397989e-39
in112    6.3611837483e-37
in113    1.2168000397e-34
in114    9.2298639576e-33
in115    7.4600612280e-31
in116    2.7059900793e-29
in117    1.0825551297e-27
in118    2.1216267494e-26
in119    4.6208253288e-25
in120    4.8393423287e-24
in121    6.4273857583e-23
in122    3.9777918790e-22
in123    3.0621039992e-21
in124    1.0708075297e-20
in125    4.9605519087e-20
in126    1.0618462197e-19
in127    3.3075368591e-19
in128    3.4033192991e-19
in129    9.5085674875e-19
in130    6.2016605984e-19
in131    3.5436766491e-19
in132    8.6903573577e-21
in133    2.1491823794e-22
in134    2.6144345493e-24
in135    3.4285247591e-26
in136    5.0019185087e-28
in137    3.3935984491e-30
in138    1.0437470097e-32
in139    3.9383661890e-35
in140    5.8752536785e-38
in141    3.5120864991e-40
in142    4.6051924188e-43
in143    2.1138388794e-45
in144    3.8013079490e-48
in145    1.0168722597e-50
sn112    8.4127585978e-45
sn113    4.3972195588e-42
sn114    9.5856319775e-40
sn115    1.9759042995e-37
sn116    2.1738446394e-35
sn117    1.9929305195e-33
sn118    1.0674920697e-31
sn119    5.2353084386e-30
sn120    1.4586983296e-28
sn121    4.4113364188e-27
sn122    7.1227729781e-26
sn123    1.2140471597e-24
sn124    1.3814202496e-23
sn125    1.2749338297e-22
sn126    8.6609428677e-22
sn127    4.9838210287e-21
sn128    3.3087760191e-20
sn129    1.1816894297e-19
sn130    5.4839429986e-19
sn131    8.1546525979e-19
sn132    1.2173612497e-18
sn133    8.2854818578e-20
sn134    1.2431850097e-21
sn135    1.8543146095e-23
sn136    3.7161358690e-25
sn137    3.7939890790e-27
sn138    3.6068108891e-29
sn139    1.9223652395e-31
sn140    1.0640394697e-33
sn141    5.6664413785e-36
sn142    1.4556100896e-38
sn143    1.3386153496e-40
sn144    3.5197484391e-43
sn145    1.6236823696e-45
sn146    4.6637043788e-48
sn147    1.3278875697e-50
sb119    1.9403149495e-36
sb120    1.2716415097e-34
sb121    9.5201037475e-33
sb122    3.6104365791e-31
sb123    1.4332492096e-29
sb124    3.4031346391e-28
sb125    7.1764780881e-27
sb126    1.0007228797e-25
sb127    1.1564364397e-24
sb128    9.5188301675e-24
sb129    7.2438511081e-23
sb130    2.9165509492e-22
sb131    2.2443541094e-21
sb132    4.1568149789e-21
sb133    1.7447499495e-20
sb134    1.4152425796e-21
sb135    6.4923297683e-23
sb136    3.5787505691e-24
sb137    5.5517177585e-26
sb138    9.7976672674e-27
sb139    6.3341506183e-29
sb140    3.3324199291e-31
sb141    4.5896821288e-33
sb142    4.2793479489e-35
sb143    4.3596891989e-37
sb144    2.2082523794e-39
sb145    2.4909674293e-41
sb146    1.1574821097e-43
sb147    8.4035884078e-46
sb148    2.7827951793e-48
sb149    1.2811835597e-50
te120    8.1183140979e-42
te121    1.4073498296e-39
te122    1.3717641496e-37
te123    1.3119724697e-35
te124    6.4768324483e-34
te125    3.3442870691e-32
te126    8.7544950277e-31
te127    2.6026327493e-29
te128    3.8607104290e-28
te129    5.8667471885e-27
te130    6.2205853484e-26
te131    5.6495345685e-25
te132    3.7709417090e-24
te133    1.4904325296e-23
te134    9.0481215176e-23
te135    1.2538453097e-23
te136    1.2179794497e-24
te137    9.9849570274e-26
te138    3.3111113691e-27
te139    1.0205538097e-27
te140    1.9835066995e-29
te141    2.2986879894e-30
te142    2.5260685893e-32
te143    8.6902429477e-35
te144    1.5654005396e-36
te145    2.9177226892e-38
te146    3.5554951091e-40
te147    4.4017276188e-42
te148    3.5740514191e-44
te149    2.6592062393e-46
te150    1.3729142996e-48
 i123    1.0357390697e-42
 i124    1.1181207697e-40
 i125    1.4913239796e-38
 i126    8.3706387378e-37
 i127    5.8350490385e-35
 i128    1.7431151795e-33
 i129    6.1543561884e-32
 i130    1.0792917097e-30
 i131    2.1299723194e-29
 i132    2.1897563294e-28
 i133    2.7184059693e-27
 i134    2.0439965895e-26
 i135    1.0222464697e-25
 i136    1.2011106097e-26
 i137    9.7530435574e-27
 i138    1.6238168396e-27
 i139    3.7902119390e-28
 i140    4.7295181888e-29
 i141    2.6140317793e-30
 i142    2.6753385693e-31
 i143    7.1230090981e-33
 i144    3.8992849090e-34
 i145    2.7799662993e-36
 i146    5.8338373685e-38
 i147    1.9537923995e-39
 i148    2.5522747893e-41
 i149    5.0549168587e-43
 i150    4.5656248688e-45
 i151    5.8975003385e-47
 i152    3.2037844592e-49
xe124    2.1880672194e-48
xe125    6.6218524883e-46
xe126    1.0335895197e-43
xe127    1.4356580196e-41
xe128    1.0739489197e-39
xe129    8.1685655879e-38
xe130    3.0795252692e-36
xe131    1.2454794497e-34
xe132    2.5529670393e-33
xe133    5.4990926186e-32
xe134    7.5173020980e-31
xe135    9.7936841674e-30
xe136    7.1349009881e-29
xe137    5.1141959787e-29
xe138    2.2747773594e-29
xe139    1.0059596097e-29
xe140    1.5780658596e-30
xe141    3.7814350290e-31
xe142    4.0533228189e-32
xe143    4.7508992488e-33
xe144    3.6149572691e-34
xe145    3.6971434690e-35
xe146    1.1837952897e-36
xe147    5.5332904785e-38
xe148    2.4084986394e-39
xe149    8.3198895478e-41
xe150    1.8245191395e-42
xe151    3.9447212390e-44
xe152    5.8605599285e-46
xe153    8.6014306577e-48
xe154    8.6175337877e-50
cs129    8.3732150878e-45
cs130    6.2937492183e-43
cs131    6.8442741482e-41
cs132    2.8492362693e-39
cs133    1.5505331996e-37
cs134    4.1069733389e-36
cs135    1.0705764897e-34
cs136    1.7700020895e-33
cs137    1.8227370995e-32
cs138    2.0030683895e-32
cs139    2.3681003494e-32
cs140    1.2154404397e-32
cs141    7.3658192381e-33
cs142    1.5484292496e-33
cs143    5.3830962186e-34
cs144    6.1124200584e-35
cs145    9.8317777974e-36
cs146    1.7437951895e-36
cs147    1.0094251597e-37
cs148    6.8737546082e-39
cs149    8.1161554979e-40
cs150    3.7951815590e-41
cs151    2.6261537493e-42
cs152    7.4810532480e-44
cs153    2.8752147092e-45
cs154    4.7002385888e-47
cs155    1.1969734497e-48
cs156    1.2709045697e-50
ba130    1.9558571395e-50
ba131    3.9439837090e-48
ba132    4.0099167489e-46
ba133    4.9448143487e-44
ba134    2.7491304593e-42
ba135    1.6371750996e-40
ba136    4.8496120687e-39
ba137    1.8348421095e-37
ba138    2.0531853095e-36
ba139    5.6266017685e-36
ba140    7.8224620579e-36
ba141    1.3912918896e-35
ba142    8.6578553777e-36
ba143    5.6764340985e-36
ba144    2.6489948093e-36
ba145    2.6767964993e-37
ba146    3.0782870392e-37
ba147    1.2180405097e-38
ba148    8.2191658378e-39
ba149    1.5029277496e-39
ba150    1.8360327495e-40
ba151    2.0726135795e-41
ba152    1.5862220096e-42
ba153    1.3232065197e-43
ba154    3.8731667590e-45
ba155    1.5328028496e-46
ba156    4.1937178389e-48
ba157    1.1377103797e-49
la135    2.5657348893e-47
la136    1.7011089296e-45
la137    1.0348614297e-43
la138    4.4979146788e-42
la139    1.0994968297e-40
la140    5.1030251387e-40
la141    1.6118239296e-39
la142    3.2151179592e-39
la143    5.8108502385e-39
la144    3.8796915890e-39
la145    3.8661821390e-39
la146    2.6693361993e-39
la147    6.6171369283e-40
la148    3.9763747090e-40
la149    2.2379480694e-40
la150    5.9788770784e-41
la151    2.2272945394e-41
la152    2.9731261792e-42
la153    5.6719343985e-43
la154    4.2726030189e-44
la155    3.7847310890e-45
la156    1.1779554697e-46
la157    7.8249280879e-48
la158    2.1620758094e-49
ce137    1.1340424697e-50
ce138    8.2727928078e-49
ce139    7.4632085680e-47
ce140    2.2840570594e-45
ce141    2.2774995794e-44
ce142    9.8359859574e-44
ce143    5.4587649486e-43
ce144    8.8718461877e-43
ce145    1.7168291395e-42
ce146    1.9411145995e-42
ce147    1.9425495795e-42
ce148    2.1135327494e-42
ce149    1.3711013796e-42
ce150    6.7010851782e-43
ce151    7.9439750979e-43
ce152    2.2378212194e-43
ce153    1.3859967396e-43
ce154    2.4859844193e-44
ce155    5.7937010085e-45
ce156    5.8507349585e-46
ce157    7.0008815882e-47
ce158    4.0730200089e-48
ce159    2.4858468993e-49
ce160    1.0245012797e-50
pr141    2.3721422694e-50
pr142    3.6507544590e-49
pr143    3.6555069190e-48
pr144    1.8966158695e-47
pr145    9.3931906075e-47
pr146    1.6464969496e-46
pr147    5.2558141286e-46
pr148    7.5716652880e-46
pr149    1.6606564396e-45
pr150    3.0050998992e-45
pr151    4.6316626888e-45
pr152    4.1361622989e-45
pr153    3.6657071690e-45
pr154    1.6968207096e-45
pr155    1.0569879697e-45
pr156    2.3627069894e-46
pr157    6.1746694384e-47
pr158    7.9090055179e-48
pr159    9.4839315375e-49
pr160    7.3046215781e-50
nd147    1.4415393096e-50
nd148    4.1358000189e-50
nd149    1.5397450996e-49
nd150    4.2498267989e-49
nd151    1.5447552396e-48
nd152    4.1570751189e-48
nd153    1.2753390497e-47
nd154    1.0047553197e-47
nd155    1.5787764696e-47
nd156    8.5898311077e-48
nd157    5.3961440686e-48
nd158    1.4509484996e-48
nd159    4.4894480688e-49
nd160    5.9694806784e-50
pm155    2.0405991495e-50
pm156    3.0395287492e-50
pm157    4.0166668289e-50
pm158    2.4220098694e-50
pm159    1.7676148195e-50
