 zr90    1.1570408712e-13
 zr91    2.5636200627e-12
 zr92    1.4834134616e-11
 zr93    7.5865478579e-11
 zr94    2.5605497427e-10
 zr95    7.8248334982e-10
 zr96    1.0714859411e-09
 zr97    8.1393005285e-10
 zr98    2.6473939128e-10
 zr99    9.7681750902e-11
zr100    2.5935533127e-11
zr101    1.0991869811e-11
zr102    2.9624358931e-12
zr103    8.8890871993e-13
zr104    8.6098839290e-14
zr105    1.6111948917e-14
zr106    7.1998713675e-16
zr107    5.5215018958e-17
zr108    1.4780456915e-18
zr109    6.1734807165e-20
zr110    1.2853759113e-21
zr111    5.4407453357e-23
zr112    3.9789316042e-25
zr113    5.0223839553e-27
zr114    3.0516533132e-29
zr115    3.1675878933e-31
zr116    2.3246589824e-33
zr117    1.7954694619e-35
zr118    8.4685218789e-38
zr119    3.7036913439e-40
zr120    1.6845625818e-42
zr121    8.7996750592e-45
zr122    1.5709671916e-47
 nb83    3.3296397035e-38
 nb84    1.8832235620e-34
 nb85    1.3543846814e-31
 nb86    6.6173797669e-29
 nb87    3.4196073236e-26
 nb88    9.7281447802e-24
 nb89    4.1221208443e-21
 nb90    8.0961050585e-19
 nb91    1.2396340413e-16
 nb92    3.0286118232e-15
 nb93    4.2401237044e-14
 nb94    2.8064601129e-13
 nb95    1.9178895920e-12
 nb96    6.8534309472e-12
 nb97    2.1114323222e-11
 nb98    2.3716224525e-11
 nb99    2.3696159425e-11
nb100    1.0489886911e-11
nb101    9.6560634101e-12
nb102    4.5750011748e-12
nb103    2.4535040926e-12
nb104    8.9342520793e-13
nb105    4.2630596445e-13
nb106    5.1395367754e-14
nb107    9.1167871295e-15
nb108    5.6496649959e-16
nb109    5.1808614654e-17
nb110    1.8501771119e-18
nb111    1.2246005513e-19
nb112    2.1667097123e-21
nb113    2.3935483425e-22
nb114    6.4027193267e-25
nb115    1.4782284215e-26
nb116    1.6552625217e-28
nb117    2.9674372731e-30
nb118    2.2961148024e-32
nb119    2.6907551328e-34
nb120    1.1813026212e-36
nb121    1.4596050415e-38
nb122    5.7685616060e-41
nb123    3.5287987037e-43
nb124    3.0219415232e-46
nb125    2.1071900322e-49
 mo86    9.3936822898e-37
 mo87    3.2249401434e-33
 mo88    1.2634847013e-30
 mo89    1.1057861112e-27
 mo90    4.2295501144e-25
 mo91    2.2856800424e-22
 mo92    3.8356188140e-20
 mo93    2.3169912524e-18
 mo94    4.1124461443e-17
 mo95    6.3117046666e-16
 mo96    5.1605682354e-15
 mo97    3.9080459341e-14
 mo98    1.3722501714e-13
 mo99    4.5834519548e-13
mo100    5.4057149157e-13
mo101    1.0792480611e-12
mo102    9.5167826199e-13
mo103    1.0830542611e-12
mo104    7.7768526781e-13
mo105    4.8245162550e-13
mo106    2.2106570823e-13
mo107    7.4784440078e-14
mo108    9.7310085202e-15
mo109    1.5615212516e-15
mo110    1.8455307319e-16
mo111    1.7175809518e-17
mo112    1.2332912313e-18
mo113    3.0266646632e-19
mo114    4.8638909851e-21
mo115    1.7685272118e-22
mo116    1.6604834617e-24
mo117    4.7790348350e-26
mo118    8.8479080392e-28
mo119    1.6167626417e-29
mo120    1.9827532921e-31
mo121    2.0418060121e-33
mo122    2.5906548027e-35
mo123    2.9594700931e-37
mo124    1.3995493715e-39
mo125    3.1330103033e-42
mo126    2.2631955724e-45
 tc90    2.4047859725e-32
 tc91    2.0048747121e-29
 tc92    1.8861626820e-26
 tc93    7.5838458079e-24
 tc94    6.0770995964e-22
 tc95    2.6446741328e-20
 tc96    5.3900855956e-19
 tc97    9.1233895595e-18
 tc98    8.3404331887e-17
 tc99    7.3347296977e-16
tc100    2.6849557728e-15
tc101    1.2302847213e-14
tc102    2.1346067622e-14
tc103    5.7979348761e-14
tc104    7.3138957876e-14
tc105    1.1418807912e-13
tc106    9.4308971399e-14
tc107    6.9516568473e-14
tc108    3.1059203932e-14
tc109    2.8358973830e-14
tc110    3.1570848633e-15
tc111    7.5642858579e-16
tc112    1.7251434118e-16
tc113    2.0622459922e-17
tc114    1.3687960714e-18
tc115    1.1822544912e-19
tc116    5.1430197054e-21
tc117    3.4586520736e-22
tc118    7.5360733379e-24
tc119    1.5615487916e-25
tc120    3.0931018032e-27
tc121    8.6913056691e-29
tc122    9.8012622302e-31
tc123    3.7168448139e-32
tc124    3.4577078936e-34
tc125    4.4808173347e-36
tc126    9.1148296895e-39
tc127    1.5070927516e-41
tc128    9.3106113297e-45
tc129    8.3901678888e-48
 ru96    5.8475580161e-24
 ru97    2.8231243030e-22
 ru98    6.5010165968e-21
 ru99    1.4068933415e-19
ru100    1.5276197716e-18
ru101    1.5393401216e-17
ru102    7.3399858677e-17
ru103    4.1235885543e-16
ru104    1.0012040110e-15
ru105    3.5642284437e-15
ru106    6.1836069665e-15
ru107    1.0587116511e-14
ru108    1.0945813111e-14
ru109    9.4133421198e-15
ru110    4.5021389147e-15
ru111    1.8004298019e-15
ru112    4.1245532643e-16
ru113    1.8564529619e-16
ru114    2.3960201125e-17
ru115    4.0223743042e-18
ru116    3.6912283839e-19
ru117    3.1101443833e-20
ru118    2.4041854725e-21
ru119    1.2430561613e-22
ru120    8.2449050886e-24
ru121    3.2830881134e-25
ru122    1.0243911111e-26
ru123    3.5494519637e-28
ru124    7.9500250583e-30
ru125    3.0748695832e-31
ru126    3.0821259432e-33
ru127    1.5530609916e-35
ru128    2.4734024326e-38
ru129    3.7665078639e-41
ru130    2.0817239922e-44
rh101    1.8996713020e-21
rh102    2.1782817023e-20
rh103    2.8403797030e-19
rh104    1.7092667018e-18
rh105    1.2680231413e-17
rh106    3.8478825540e-17
rh107    1.7021792718e-16
rh108    3.0420217432e-16
rh109    8.6885370991e-16
rh110    9.8756825303e-16
rh111    1.0651187311e-15
rh112    5.6841425259e-16
rh113    3.3171082535e-16
rh114    9.4375394999e-17
rh115    7.2849273076e-17
rh116    6.3657615367e-18
rh117    1.5180031216e-18
rh118    1.4622627615e-19
rh119    3.4067360636e-20
rh120    1.8526836619e-21
rh121    2.8474449730e-22
rh122    1.0304149311e-23
rh123    7.4672044078e-25
rh124    3.0509014632e-26
rh125    2.1657927723e-27
rh126    6.2383387665e-29
rh127    1.4374471115e-30
rh128    7.5710592879e-33
rh129    2.7599561029e-35
rh130    3.5753024437e-38
rh131    8.8803174493e-41
rh132    5.2473654555e-44
rh133    6.6858793770e-47
rh134    5.0899875953e-50
pd102    7.6839727380e-25
pd103    2.3403611824e-23
pd104    3.2632179634e-22
pd105    5.2228038255e-21
pd106    3.7780320039e-20
pd107    3.1007396432e-19
pd108    1.2417895213e-18
pd109    5.7563967260e-18
pd110    1.2376908213e-17
pd111    3.9228712341e-17
pd112    4.5886783348e-17
pd113    7.0415890774e-17
pd114    4.2112726444e-17
pd115    5.2301270555e-17
pd116    1.4162397215e-17
pd117    6.6787275370e-18
pd118    1.8753780520e-18
pd119    3.4328586136e-19
pd120    4.8662288451e-20
pd121    7.2502169076e-21
pd122    1.2100542313e-21
pd123    1.5158667816e-22
pd124    1.1845443512e-23
pd125    1.5922964717e-24
pd126    1.0878477811e-25
pd127    9.0611103695e-27
pd128    1.9802596221e-28
pd129    2.1959518823e-30
pd130    7.9156900783e-33
pd131    2.8370412330e-35
pd132    3.8255169140e-38
pd134    9.7526601802e-44
pd135    1.6921854618e-46
pd136    1.9252731920e-49
ag105    2.3104906424e-25
ag106    3.7061948539e-24
ag107    7.6417899380e-23
ag108    6.1444572264e-22
ag109    6.4690347268e-21
ag110    3.0067979931e-20
ag111    1.6875614118e-19
ag112    4.8411414251e-19
ag113    1.4371810315e-18
ag114    2.1176996722e-18
ag115    3.5224878037e-18
ag116    3.2343597834e-18
ag117    3.8392624940e-18
ag118    2.1034775922e-18
ag119    1.4156249515e-18
ag120    5.1772180354e-19
ag121    2.8947180230e-19
ag122    5.0747043153e-20
ag123    1.0966371411e-20
ag124    1.6247808417e-21
ag125    2.1144443722e-22
ag126    1.4664355415e-23
ag127    1.7808426319e-24
ag128    4.4744250447e-26
ag129    3.0985716732e-27
ag130    2.3313730524e-29
ag131    1.6262699417e-30
ag132    5.5440351558e-33
ag133    1.9398621120e-35
ag135    1.1366965012e-40
ag136    1.8046784219e-43
ag137    3.7351674339e-46
ag138    5.1928849954e-49
cd106    4.3915615246e-29
cd107    2.0242207121e-27
cd108    3.9828629142e-26
cd109    8.9976269394e-25
cd110    9.6419987801e-24
cd111    1.1910690912e-22
cd112    6.6284102469e-22
cd113    4.5663696648e-21
cd114    1.4316986715e-20
cd115    5.5918619558e-20
cd116    1.0672527411e-19
cd117    2.4234888925e-19
cd118    2.7157845228e-19
cd119    4.3961336746e-19
cd120    2.1638591723e-19
cd121    1.9728576321e-19
cd122    9.3246366297e-20
cd123    4.2320044244e-20
cd124    8.7803010192e-21
cd125    2.6327717628e-21
cd126    6.9724858073e-22
cd127    9.9740112104e-23
cd128    1.5078915816e-23
cd129    8.5726429390e-25
cd130    5.6988363060e-26
cd131    1.1259787812e-27
cd132    7.3269637077e-30
cd133    6.7690049071e-31
cd134    3.1445432233e-33
cd135    1.1583624412e-35
cd136    2.7878984429e-38
cd138    2.1345829622e-43
cd139    7.5906954779e-46
cd140    1.0774327211e-48
in111    9.5689688800e-27
in112    1.2493115613e-25
in113    1.9145160620e-24
in114    1.4164553015e-23
in115    1.0744395111e-22
in116    4.4677564047e-22
in117    1.8792568020e-21
in118    4.6020072448e-21
in119    1.1930514212e-20
in120    1.7174320218e-20
in121    2.9042287530e-20
in122    2.7758960729e-20
in123    2.8685371930e-20
in124    1.7374424418e-20
in125    1.1179917012e-20
in126    4.5233840147e-21
in127    2.0141029721e-21
in128    4.2661508245e-22
in129    1.5288937116e-22
in130    2.2858335824e-23
in131    2.1363410222e-24
in132    4.6736681849e-26
in133    7.0565937474e-28
in134    8.6940346991e-30
in135    8.5426821889e-32
in136    1.0811338011e-33
in137    6.4854565468e-36
in138    2.5819837327e-38
in139    9.2928656497e-41
in140    1.7433870818e-43
in141    1.0690661611e-45
in142    1.5194034116e-48
sn112    1.6859199418e-30
sn113    6.5869623569e-29
sn114    9.8578828203e-28
sn115    1.7733177719e-26
sn116    1.5448165516e-25
sn117    1.4062654315e-24
sn118    6.7333751270e-24
sn119    3.8155772540e-23
sn120    1.0760154611e-22
sn121    3.8072278140e-22
sn122    6.6764595270e-22
sn123    1.5075898716e-21
sn124    1.7836900919e-21
sn125    2.4842996926e-21
sn126    1.9695721821e-21
sn127    1.6994033518e-21
sn128    1.1326753112e-21
sn129    6.9224778672e-22
sn130    3.4917320537e-22
sn131    9.4376729999e-23
sn132    1.8191505419e-23
sn133    1.0518600011e-24
sn134    1.1355167812e-26
sn135    1.9561319420e-28
sn136    2.2972335624e-30
sn137    2.6270348927e-32
sn138    1.7144141618e-34
sn139    1.1491390612e-36
sn140    5.2238907355e-39
sn141    3.4832511936e-41
sn142    7.9599946783e-44
sn143    7.4068320777e-46
sn144    1.7757776919e-48
sb119    1.2124849913e-26
sb120    7.5886222979e-26
sb121    5.0827077053e-25
sb122    2.0716430822e-24
sb123    8.3186498387e-24
sb124    2.1995243723e-23
sb125    5.1209970654e-23
sb126    8.9024648893e-23
sb127    1.2270835013e-22
sb128    1.3538685914e-22
sb129    1.1725143812e-22
sb130    7.3398071177e-23
sb131    6.0126555763e-23
sb132    1.9404825320e-23
sb133    8.2582175686e-24
sb134    5.0263165353e-25
sb135    1.2807957413e-26
sb136    4.7385459450e-28
sb137    5.6301232759e-30
sb138    5.6013348059e-31
sb139    3.0972498032e-33
sb140    1.5708672416e-35
sb141    1.5654764016e-37
sb142    1.3373697614e-39
sb143    1.0145235611e-41
sb144    4.4218501246e-44
sb145    3.6091275738e-46
sb146    1.4044910515e-48
te120    4.8766559951e-30
te121    7.3156167976e-29
te122    5.6427988759e-28
te123    5.1869415354e-27
te124    2.2545148024e-26
te125    1.2389137613e-25
te126    3.1661869533e-25
te127    1.0838922911e-24
te128    1.5855444417e-24
te129    2.9337195731e-24
te130    3.2850067134e-24
te131    4.1812588444e-24
te132    2.9032716130e-24
te133    2.0828029622e-24
te134    1.1267987612e-24
te135    9.1723577296e-26
te136    4.1908135244e-27
te137    2.0709652122e-28
te138    4.4597574947e-30
te139    6.7083288170e-31
te140    8.5866166890e-33
te141    5.3400950456e-34
te142    4.0501607642e-36
te143    1.4605261515e-38
te144    1.5062985916e-40
te145    2.0669485122e-42
te146    1.6028155517e-44
te147    1.5167133416e-46
te148    8.5684321690e-49
 i123    4.6185382748e-31
 i124    4.4555792247e-30
 i125    4.5966278048e-29
 i126    2.5102385826e-28
 i127    1.4853940516e-27
 i128    4.7833821350e-27
 i129    1.5949261317e-26
 i130    3.2825722234e-26
 i131    6.3742353667e-26
 i132    8.2947579187e-26
 i133    9.9889252104e-26
 i134    1.0711929111e-25
 i135    5.0394776053e-26
 i136    5.5110804358e-27
 i137    9.5512562400e-28
 i138    8.8119807092e-29
 i139    8.5425598589e-30
 i140    5.0617811553e-31
 i141    1.4885808316e-32
 i142    7.3304408577e-34
 i143    1.1768185412e-35
 i144    3.3749586035e-37
 i145    1.9342019320e-39
 i146    2.4573041026e-41
 i147    4.7258961349e-43
 i148    4.0638073642e-45
 i149    5.0898372353e-47
 i150    3.3085921735e-49
xe124    1.0821732111e-34
xe125    2.4661527726e-33
xe126    2.6929563928e-32
xe127    3.3342711435e-31
xe128    2.0379354021e-30
xe129    1.4748487215e-29
xe130    5.0799872953e-29
xe131    2.1327027122e-28
xe132    4.1462158943e-28
xe133    9.7606448802e-28
xe134    1.4071962115e-27
xe135    2.2468478623e-27
xe136    1.4862145516e-27
xe137    4.3771723146e-28
xe138    6.2220630265e-29
xe139    1.2700262713e-29
xe140    9.0283380094e-31
xe141    8.2938901087e-32
xe142    3.5345227437e-33
xe143    2.1169555022e-34
xe144    7.1815509775e-36
xe145    3.6352035838e-37
xe146    5.8407747361e-39
xe147    1.5476203616e-40
xe148    3.2253786134e-42
xe149    6.7253350770e-44
xe150    8.4057467388e-46
xe151    1.1593272512e-47
xe152    1.0625587111e-49
cs129    1.6884276018e-33
cs130    1.1479081912e-32
cs131    9.9611644604e-32
cs132    4.1612026244e-31
cs133    1.9298443020e-30
cs134    5.1803969254e-30
cs135    1.2048885413e-29
cs136    2.1796392823e-29
cs137    2.2639440124e-29
cs138    7.9479344383e-30
cs139    2.8695487830e-30
cs140    5.5085628258e-31
cs141    1.0758202011e-31
cs142    8.5150536989e-33
cs143    1.0345976611e-33
cs144    5.0451770753e-35
cs145    3.3626756235e-36
cs146    2.3934111725e-37
cs147    6.7165618270e-39
cs148    2.1037517222e-40
cs149    1.0801341911e-41
cs150    2.4877410126e-43
cs151    8.3725506488e-45
cs152    1.2633472413e-46
cs153    2.6400876328e-48
cs154    1.5105762216e-50
ba130    4.2063253644e-37
ba131    7.1057390274e-36
ba132    5.5350459458e-35
ba133    5.9388229562e-34
ba134    2.6732273028e-33
ba135    1.4827595516e-32
ba136    3.6095444038e-32
ba137    1.3179175114e-31
ba138    1.4786048215e-31
ba139    1.1165873112e-31
ba140    3.9735931242e-32
ba141    2.1583033223e-32
ba142    3.7549811239e-33
ba143    7.6630244680e-34
ba144    1.0519907111e-34
ba145    5.2172703055e-36
ba146    1.6467319517e-36
ba147    3.4419961536e-38
ba148    5.8145596061e-39
ba149    4.2419151444e-40
ba150    1.9995287821e-41
ba151    9.9637682304e-43
ba152    3.3114624435e-44
ba153    1.2784585413e-45
ba154    1.9737151921e-47
ba155    4.1877006844e-49
la135    2.7297817929e-36
la136    1.5114616416e-35
la137    7.3509350077e-35
la138    2.7232062828e-34
la139    6.0494431763e-34
la140    6.0406572063e-34
la141    4.5455684048e-34
la142    2.4882584026e-34
la143    1.0631095511e-34
la144    1.9843262221e-35
la145    5.1942584054e-36
la146    1.0581518711e-36
la147    9.7579697502e-38
la148    1.5833787517e-38
la149    2.5804836627e-39
la150    2.2353958123e-40
la151    2.7564634529e-41
la152    1.4110452515e-42
la153    1.0406426111e-43
la154    3.3746393135e-45
la155    1.3566098614e-46
la156    1.2486190813e-48
la157    6.8945024772e-50
ce136    8.6257899390e-40
ce137    1.0386658711e-38
ce138    5.2609927455e-38
ce139    4.0898070643e-37
ce140    9.7368063302e-37
ce141    1.9552055420e-36
ce142    1.6449794617e-36
ce143    2.1098817322e-36
ce144    7.6244619980e-37
ce145    3.4585081036e-37
ce146    9.1812453096e-38
ce147    2.7063907628e-38
ce148    6.9889032473e-39
ce149    1.2749614613e-39
ce150    1.6452696217e-40
ce151    5.0358334753e-41
ce152    4.4409408746e-42
ce153    8.2417371286e-43
ce154    5.1912133254e-44
ce155    4.4413511946e-45
ce156    1.7835080419e-46
ce157    9.0737032795e-48
ce158    2.3820144925e-49
pr141    1.0509500611e-39
pr142    2.5446530927e-39
pr143    4.6173508248e-39
pr144    5.1246210554e-39
pr145    4.8105756450e-39
pr146    1.9212874520e-39
pr147    1.2442091413e-39
pr148    4.2031603144e-40
pr149    1.9238046620e-40
pr150    7.1209350274e-41
pr151    2.5188902326e-41
pr152    5.4204104757e-42
pr153    1.2767393813e-42
pr154    1.6920110718e-43
pr155    3.0920596832e-44
pr156    2.3196559424e-45
pr157    2.1573977023e-46
pr158    1.0467735211e-47
pr159    5.1640527454e-49
pr160    1.6680803417e-50
nd142    4.4367270146e-43
nd143    2.1389229322e-42
nd144    4.1533678843e-42
nd145    1.0993774811e-41
nd146    9.9344368904e-42
nd147    9.4052792098e-42
nd148    5.0552415253e-42
nd149    3.7287213539e-42
nd150    1.8124315719e-42
nd151    1.2648247613e-42
nd152    6.0224437763e-43
nd153    3.9157745241e-43
nd154    7.2107800775e-44
nd155    2.8222171230e-44
nd156    4.1129496443e-45
nd157    7.6393703280e-46
nd158    6.4962666568e-47
nd159    6.9112731172e-48
nd160    3.3700626435e-49
nd161    2.1069706822e-50
pm143    1.3904416015e-46
pm144    7.4725488778e-46
pm145    3.0582442732e-45
pm146    7.6301838280e-45
pm147    1.5332780816e-44
pm148    1.2549872013e-44
pm149    1.6394512417e-44
pm150    1.1351751112e-44
pm151    1.3764610914e-44
pm152    1.0702730911e-44
pm153    1.3268816314e-44
pm154    9.1042824095e-45
pm155    4.3128826045e-45
pm156    1.4088281115e-45
pm157    4.4726411647e-46
pm158    7.1612306275e-47
pm159    1.4419573115e-47
pm160    1.2675719713e-48
pm161    1.4634826915e-49
sm144    1.4815833215e-50
sm145    1.7203838718e-49
sm146    7.2193010375e-49
sm147    3.7786711640e-48
sm148    7.5867954579e-48
sm149    1.6326481017e-47
sm150    1.7076501718e-47
sm151    3.1081710532e-47
sm152    3.7962067040e-47
sm153    6.7822748171e-47
sm154    7.5684341479e-47
sm155    9.2171997696e-47
sm156    4.0600266242e-47
sm157    3.4330864536e-47
sm158    8.3684990287e-48
sm159    3.5683179137e-48
sm160    6.1964090065e-49
sm161    1.5067542216e-49
sm162    1.5202159516e-50
eu151    1.5648265716e-50
eu152    2.5252422026e-50
eu153    7.2041957475e-50
eu154    1.2938856314e-49
eu155    3.1688435233e-49
eu156    3.4955342137e-49
eu157    5.3086563455e-49
eu158    3.3559139035e-49
eu159    2.9067177530e-49
eu160    7.7256600781e-50
eu161    3.8969217341e-50
